Freq [GHz],"dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='13' $eps2='3.1'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='13' $eps2='3.1'"
2.44951076320939,-5.62683385274224,-3.80408568203709,-3.76490859091015,-4.80281584719594,-6.50282656464691,-9.92946541477269,-9.61554436227333,-10.7777483858383,-11.1373108921667,-11.4532181808505,-12.0711994345126,-11.4894723193054,-11.5870115882269,132.463842841867,122.160581658117,109.723688127783,99.3402690511433,96.86806690283,103.364875596837,102.169230231674,109.73334751111,113.395838594229,118.946563641738,123.139908609056,122.031032237603,125.126422579037
2.45518590998043,-5.57963239030177,-3.8001266632732,-3.79494628079118,-4.86706764138095,-6.60162264247165,-10.0286262282223,-9.71901290512041,-10.8601223860503,-11.2006439661396,-11.4756746378509,-12.0740357302132,-11.4830926190412,-11.5628922169241,130.175475749952,119.665882999063,107.171299842447,96.7988493280846,94.5135043516435,101.577231085906,100.284058286947,108.118922219514,111.922768182217,117.479592015917,121.80808050905,120.593079461345,123.606560955637
2.46086105675147,-5.53391456937924,-3.79731317968402,-3.82634908372705,-4.933154001258,-6.70240940466825,-10.1270999119585,-9.82290882249555,-10.9407520993585,-11.2610216566905,-11.49539211475,-12.0734642518435,-11.4742780278113,-11.5377906400543,127.87721627211,117.166971511431,104.614819285057,94.255313311176,92.1654087332434,99.7963156554688,98.4074634754933,106.517532651491,110.455397170817,116.002184891413,120.452465630531,119.130321782441,122.059802562179
2.4665362035225,-5.48965565743048,-3.79563033112014,-3.85912027211335,-5.00109402793155,-6.80515281726822,-10.2248331163305,-9.92715346481385,-11.0194725595861,-11.3183607462526,-11.5124894492017,-12.0697864945588,-11.4633184716997,-11.5119102121215,125.569247476963,114.663674269728,102.054130392711,91.7097127799344,89.8241645237708,98.0215848114993,96.539552683801,104.928486960481,108.992287185701,114.513108898188,119.071732162856,117.642223424869,120.4865285377
2.47221135029354,-5.44683019509661,-3.79506372305662,-3.89326295039071,-5.07090586798453,-6.9098132630823,-10.3217752253191,-10.0316617203679,-11.0961216418136,-11.3725923937342,-11.5270952988487,-12.0633076575688,-11.4504923615576,-11.4854339542353,123.251739374661,112.155823143489,99.4891270223743,89.1621185947618,87.4901678557246,96.2525018616411,94.6804256133007,103.351008771552,107.531964146678,113.011224964461,117.664786780153,116.128432053031,118.887142017972
2.47788649706458,-5.40541211577724,-3.79559943632605,-3.92878001121327,-5.14260658534262,-7.01634528512985,-10.4178780178325,-10.1363418924536,-11.1705414273346,-11.4236626803149,-11.5393464576222,-12.0543321199136,-11.4360643409744,-11.4585269811344,120.924849914867,109.643255238817,96.9197132627974,86.6126211143058,85.1638247022849,94.4885407059698,92.8301717123339,101.784237914043,106.07292820341,111.495493160912,116.230767230029,114.588757826573,117.262053951529
2.48356164383562,-5.36537485319414,-3.79722399702467,-3.96567409207641,-5.21621203069452,-7.12469734891393,-10.5130952847516,-10.2410956156783,-11.242579586459,-11.4715329784962,-11.5493861375415,-12.0431593461971,-11.420283687674,-11.4313388972612,118.588725968186,107.125813340992,94.3458037438239,84.0613305820246,82.8455488477242,92.7291882899,90.9888669340781,100.227232249621,104.613664092244,109.964976078278,114.769031045425,113.023152204897,115.611673193475
2.48923679060665,-5.32669143880088,-3.79992434701158,-4.00394753286712,-5.29173670937735,-7.23481162739736,-10.6073824098038,-10.345817817049,-11.3120907578303,-11.5161801365126,-11.5573622489644,-12.0300802910226,-11.4033833093218,-11.4040060614571,116.243504293478,104.60334634772,91.7673239445835,81.5083774811888,80.5357596447123,90.9739466911494,89.156570340847,98.6789706480104,103.152651748207,108.418840758418,113.27914112835,111.431687262304,113.936400182647
2.49491193737769,-5.28933458944229,-3.80368781485413,-4.0436023342302,-5.36919364782812,-7.34662381427357,-10.7006959225529,-10.4503967257989,-11.3789378972491,-11.5575964750074,-11.5634257101964,-12.0153743446415,-11.3855792608126,-11.3766536599492,113.889312487117,102.075709706787,89.1842104981602,78.9539128593503,78.2348795672313,89.2223348114254,87.3333205657667,97.1383571206307,101.688377013026,106.856359240187,111.760848976507,109.8145361042,112.236623487057
2.50058708414873,-5.2532767862273,-3.80850208728237,-4.08464011710713,-5.44859425980609,-7.46006296970435,-10.7929930346326,-10.5547139383619,-11.4429935731039,-11.5957895951005,-11.5677288138957,-11.9993068380588,-11.3670706998212,-11.3493975614929,111.526269912982,99.5427658450163,86.5964114962816,76.3981086194277,75.9433315682593,87.4738896570623,85.5191321562996,95.6042261036139,100.219342253703,105.276907805258,110.214076311678,108.171954816353,110.512718583202
2.50626223091977,-5.21849034561773,-3.8143551812886,-4.12706208350476,-5.52994821236755,-7.57505140369434,-10.8842311675019,-10.6586445425615,-11.5041411808761,-11.630782003529,-11.5704236753344,-11.9821271021193,-11.3480401984541,-11.3223459511518,109.154488611526,97.0043845959229,84.0038867887135,73.8411577782274,73.6615362541017,85.7281671998346,83.7139918282244,94.075348852779,98.7440767280568,103.679965036749,108.638895819871,106.504266225555,108.765048316358
2.5119373776908,-5.18494748329327,-3.82123541682754,-4.17086897875198,-5.6132632926773,-7.69150460199236,-10.9743674824309,-10.7620573069858,-11.5622760529949,-11.6626105630743,-11.5716607817723,-11.9640670584975,-11.3286543291726,-11.2956007554283,106.774074185652,94.4604436236674,81.4066082819626,71.2832746936898,71.3899089001834,83.9847428284079,81.9178546633751,92.5504408834125,97.26114653036,102.065108822653,107.035511646161,104.811845621385,106.993964642558
2.51761252446184,-5.15262037149976,-3.8291313902178,-4.21606105524207,-5.69854527593482,-7.80933119906673,-11.0633584209281,-10.8648149397102,-11.6173064397192,-11.6913257803902,-11.5715876596264,-11.9453403029669,-11.3090644521253,-11.269258876857,104.385126665337,91.9108288420299,78.8045602352602,68.7246952607203,69.1288563290191,82.243211387624,80.1306402880181,91.0281703569254,95.7691639731837,100.43201243749,105.404240199503,103.095108474016,105.199811355277
2.52328767123288,-5.12148119060391,-3.83803194848568,-4.26263803811668,-5.78579779515459,-7.92843300286222,-11.1511592654319,-10.9667744212434,-11.6691543413349,-11.7169909471875,-11.5703476719927,-11.926141634286,-11.2894076392285,-11.2434132567624,101.987741345917,89.3554348288754,76.1977395534899,66.1656770769259,66.8787736778482,80.5031868397889,78.3522290844433,89.507167293584,94.2667962671165,98.7804398626595,103.745491730228,101.354500103662,103.38292762651
2.52896281800391,-5.09150217562816,-3.84792616446202,-4.31059909286734,-5.87502221326671,-8.0487050749016,-11.2377237271985,-11.0677874154067,-11.7177561724925,-11.7396811532953,-11.5680789530078,-11.9066469728296,-11.2698076810913,-11.2181537779496,99.5820096039951,86.7941652354229,73.5861560753025,63.6064995839456,64.6400410948149,78.7643015573643,76.5824584857755,87.9860334696295,92.7527733794724,97.110240490218,102.059753037369,99.5904871852054,101.543652248499
2.53463796477495,-5.06265565785482,-3.85880331287791,-4.35994279500124,-5.96621749779412,-8.17003586970437,-11.3230035699712,-11.1677007604231,-11.7630632458307,-11.7594821914576,-11.5649134848325,-11.8870136095835,-11.2503761328275,-11.1935680111778,97.1680196865732,84.2269331882302,70.9698328597048,61.0474641796644,62.413020398481,77.0262052948527,74.8211194083649,86.4633528251199,91.2258949973653,95.4213433550106,100.347571582005,97.8035509648738,99.6823285324726
2.54031311154599,-5.03491410262551,-3.87065284743284,-4.41066710210621,-6.05938009860477,-8.29230743603589,-11.4069482749344,-11.2663570433558,-11.8050420644197,-11.7764893764177,-11.5609763168378,-11.8673807276848,-11.2312133639724,-11.1697418016548,94.7458574739323,81.6536616840589,68.3488064677658,58.4888943124787,60.1980517480009,75.2885638600742,73.0679528974885,84.937702212911,89.6850365045425,93.7137510455525,98.6095411801355,95.9941820119801,97.7993098037227
2.54598825831703,-5.00825014329389,-3.88346437919268,-4.4627693285294,-6.15450382897867,-8.41539568214951,-11.4895047526709,-11.3635952574927,-11.8436744182958,-11.7908063006974,-11.5563849251007,-11.8478701373352,-11.2124095870734,-11.1467596833964,92.3156072173965,79.0742839785805,65.7231272403799,55.9311355547819,57.9954503668329,73.5510575376598,71.3226470466372,83.4076622957698,88.1291539498522,91.987533424317,96.8462893812475,94.1628763525901,95.8949654197006
2.55166340508806,-4.98263661212771,-3.89722765598301,-4.51624612244379,-6.25157974971073,-8.53917070584138,-11.5706171076137,-11.4592515417671,-11.8789572849409,-11.8025435494039,-11.5512487069339,-11.828587172328,-11.1940458433246,-11.1247051059656,89.8773522495188,76.4887439622698,63.0928595704186,53.3745556628117,55.8055033762134,71.8133793012845,69.5848342703481,81.8718284042379,86.5572879717742,90.2428212709694,95.0584665644301,92.31013283411,93.9696872067222
2.5573385518591,-4.95804656849334,-3.91193254335247,-4.57109344598663,-6.35059605661194,-8.6634971894953,-11.6502264570676,-11.5531600011122,-11.9109025388051,-11.8118173969364,-11.5456686043726,-11.8096216965061,-11.1761949312961,-11.1036604582697,87.4311756675221,73.8969965292727,60.4580821717107,50.8195446242387,53.6284667901618,70.0752328570472,67.8540890064038,80.3288211629408,84.968566692041,88.4797999689821,93.2467367274402,90.4364515703052,92.0238961353984
2.56301369863014,-4.93445332454451,-3.92756900673646,-4.62730655820785,-6.45153797074102,-8.78823485860867,-11.7282708093338,-11.6451536012127,-11.9395364776134,-11.8187485059367,-11.5397368466224,-11.7910491796384,-11.1589222656937,-11.0837068774262,84.977160987819,71.2990079333332,57.8188883409134,48.2665146993567,51.4645627265048,68.3363305705375,66.1299259240921,78.7772967174348,83.3622075986394,86.6987033182308,91.4117699072713,88.5423333418618,90.0580490190832
2.56868884540117,-4.91183046893069,-3.94412709529425,-4.68488000132257,-6.55438763099425,-8.91323900153636,-11.804685001384,-11.7350651333168,-11.9648991807778,-11.8234606483306,-11.5335368027269,-11.7729318018799,-11.1422866561141,-11.064923837816,82.5153927744954,68.6947561303869,55.175386214683,45.715900456244,49.3139768915045,66.5963913179034,64.4117987164724,77.2159563927641,81.7375184660311,84.8998075597785,89.5542361168708,86.6282798285862,88.0726449828074
2.57436399217221,-4.89015188889821,-3.96159692744978,-4.74380758993782,-6.65912398828241,-9.03836104591664,-11.8794006976974,-11.8227282394228,-11.9870437151975,-11.8260794657872,-11.5271429334788,-11.7553195588863,-11.1263409971236,-11.0473885245228,80.0459572366138,66.0842311077721,52.5276990179574,43.1681588047669,47.1768563909805,64.855138302958,62.6990995479984,75.6435556405827,80.0938973606663,83.0834256713357,87.6748006956399,84.6947945653828,86.0682314019959
2.58003913894325,-4.86939179082232,-3.97996867794196,-4.80408240384068,-6.7657227007024,-9.16344918703364,-11.9523464505427,-11.9079784880745,-12.0060352093469,-11.8267312850367,-11.5206208317099,-11.7382513393558,-11.1111328616256,-11.0311750065462,77.5689427983261,63.4674351973508,49.8759653093569,40.6237690317807,45.0533079242706,63.1122968922876,60.9911592273112,74.058912158111,78.4308318183177,81.2499019913629,85.7741209046659,82.7423845016211,84.0454090429308
2.58571428571429,-4.84952471961789,-3.99923256691496,-4.86569678399561,-6.87415602776933,-9.28834906097982,-12.0234478206021,-11.99065448767,-12.0219498159581,-11.8255420007055,-11.5140273395402,-11.721755956234,-11.0967049898664,-11.0163532353439,75.0844406403758,60.8443833722918,47.2203392144829,38.0832328361121,42.9433964041058,61.3675925031779,59.2872481629184,72.4609130831555,76.7478972630717,79.3996072040697,83.8528436432925,80.7715620548229,82.0048361260611
2.59138943248532,-4.83052557742024,-4.01937885085785,-4.92864233229298,-6.98439272320329,-9.41290445437054,-12.0926275570974,-12.0705990237321,-12.034873588452,-11.8226360364836,-11.5074107321766,-11.7058531164431,-11.083095669189,-11.0029879024095,72.5925452083676,58.2151035233394,44.560990653441,35.5470743649253,40.8471440485048,59.620748583402,57.5865781466314,70.848521195196,75.0447547606979,77.5329337084852,81.9116041222445,78.7828475399913,79.9472310953359
2.59706457925636,-4.81236964121822,-4.0403978156356,-4.99290991451022,-7.09639792401391,-9.53695804149084,-12.1598058355604,-12.14766020339,-12.0449012935494,-11.8181353925652,-11.5008109573898,-11.6905543179091,-11.0703389999121,-10.9911371986604,70.093354693787,55.5796367183723,41.8981055605847,33.0158402493295,38.7645299781534,57.8714847316843,55.8883050029994,69.2207800853771,73.3211481936511,75.6502913979731,79.951025348344,76.7767718472851,77.8733739239249
2.6027397260274,-4.79503258036174,-4.06227977152152,-5.05848966698412,-7.21013303433585,-9.66035213837054,-12.2249005501114,-12.2216925900732,-12.0521351832442,-11.8121587845897,-11.4942599209675,-11.6758636676887,-11.0584650453745,-10.9808515197629,67.5869714817818,52.9380374357094,39.2318860904978,30.49009963113,36.6954903419609,56.1195149695485,54.1915321133124,67.5768182709461,71.5769009592201,73.7521038389466,77.9717182840062,74.753879227313,75.7841058500117
2.60841487279843,-4.77849047338087,-4.08501505053408,-5.12537100664337,-7.32555560211814,-9.78292946199667,-12.2878276575916,-12.2925583104859,-12.0566837496024,-11.8048208784832,-11.4877818087352,-11.6617786169679,-11.0474998682365,-10.9721721655802,65.073502568957,50.2903737783765,36.5625508176541,27.9704441812292,34.6399189929016,54.3645462235468,52.4953148243959,65.9158522775917,69.8119122701885,71.8388048591963,75.9742825409086,72.7147300654882,73.6803275123767
2.61409001956947,-4.76271982471676,-4.10859400605594,-5.1935426446205,-7.44261918623132,-9.90453388345617,-12.3485015703237,-12.3601281145524,-12.0586604817576,-11.7962316218734,-11.4813934366846,-11.6482906116695,-11.0374654564118,-10.9651300787443,62.5530599491795,47.6367276610164,33.8903349251337,25.4574880920881,32.597668707886,52.6062770289623,50.7986657095916,64.2371887008075,68.0261531521682,69.9108355290753,73.9593074890229,70.6599034859106,71.5629955129915
2.61976516634051,-4.74769758160383,-4.13300701469265,-5.2629926030099,-7.56127321212153,-10.0250111619069,-12.4068355922001,-12.4242823704468,-12.0581826471794,-11.7864956722852,-11.4751046219857,-11.635385660936,-11.0283795473917,-10.9597446647883,60.0257609636348,44.9771949720563,31.2154903777222,22.9518680378131,30.5685529469775,50.8443964771375,49.1005606452925,62.5402253116881,66.2196622186891,67.968641521921,71.9273736646719,68.5899996723416,69.4331174927048
2.62544031311155,-4.73340115048493,-4.15824448065153,-5.33370823487693,-7.68146281378866,-10.1442096478223,-12.4627423952297,-12.4849119761504,-12.0553701094902,-11.7757119202948,-11.4689185671589,-11.6230448251594,-11.0202553618432,-10.9560227308464,57.4917286226263,42.3118857050278,28.5382860852658,20.4542430814092,28.5523481267077,49.0785834460617,47.3999456419582,60.8244512559152,64.3925413010384,66.0126708315339,69.8790543772377,66.505641770586,67.2917458599569
2.63111545988258,-4.7198084139625,-4.18429684233862,-5.40567624729693,-7.80312865982808,-10.2619809432038,-12.5161345296925,-12.5419191716066,-12.0503442016071,-11.7639731038012,-11.4628322528083,-11.6112446284057,-11.0131012613778,-10.9539575734022,54.9510918896665,39.6409240656775,25.8590080543066,17.9652945138936,26.5487963700931,47.3085061084173,45.6957443391208,59.0894464299401,62.5449509994286,64.0433718251686,67.8149174190431,64.4074772715895,65.1399703364741
2.63679060665362,-4.70689774767106,-4.21115458173535,-5.47888272714708,-7.92620676155356,-10.3781805080406,-12.566924964201,-12.5952182355772,-12.0432266627435,-11.751365510849,-11.4568368329479,-11.5999574004142,-11.0069203471704,-10.9535282397168,52.4039859334709,36.9644485428485,23.1779595229208,15.4857255957348,24.5576086839935,45.5338217483191,43.9868660719013,57.334880112111,60.6771062190649,62.0611916003302,65.7355267947613,62.2961787845377,62.9789095124266
2.64246575342466,-4.69464803742012,-4.2388082359139,-5.55331316927776,-8.05062826146484,-10.4926682030084,-12.6150276488121,-12.6447360558482,-12.0341386501799,-11.7379687639407,-11.4509180284857,-11.5891515551697,-11.0017100191209,-10.9546989809048,49.8505523447922,34.2826119523751,20.4954610806099,13.0162611795508,22.5784684952104,43.7541768899805,42.2722143830859,55.5605089327121,58.7892717454185,60.0665746264691,63.6414444033099,60.1724441348076,60.8097016151757
2.64814090019569,-4.6830386966491,-4.26724841111714,-5.62895250689817,-8.17631920113364,-10.6053087601224,-12.6603580962711,-12.690412562278,-12.023199831681,-11.7238556819965,-11.4450565169028,-11.5787918116835,-10.9974615147805,-10.9574189083189,47.2909393170593,31.5955814430667,17.8118507743204,10.557647176636,20.6110354832555,41.96920773809,40.5506958534984,53.7661742800992,56.8817578999164,58.0599616329123,61.5332315974236,58.0369957477472,58.6334947000576
2.65381604696673,-4.67204968377074,-4.29646579942139,-5.70578514371361,-8.3032002667675,-10.715972174591,-12.7028339734884,-12.732201015664,-12.0105275629587,-11.7090922132485,-11.4392283129174,-11.5688393660566,-10.9941594497054,-10.9616218603194,44.7253017939186,28.9035384736046,15.1274841976977,8.11064983459085,18.6549496110188,40.178540944791,38.8212291085942,51.9517992159885,54.9549163171005,56.0417887152307,59.4114505774272,55.8905793020009,56.4514364596208
2.65949119373777,-4.66166152036203,-4.32645119749369,-5.7837949874069,-8.43118651309858,-10.8245340139556,-12.7423756991098,-12.7700681504256,-11.9962361533193,-11.6937374326788,-11.4334051410543,-11.5592520220514,-10.9917813783233,-10.9672264825373,42.1538015793864,26.2066787501945,12.4427345617053,5.67605478611039,16.7098352772026,38.3817946812707,37.082753849833,50.1173849999915,53.0091358753832,54.0124866358057,57.2766655658217,53.7339616637266,54.2646638568697
2.66516634050881,-4.6518553088307,-4.35719552789359,-5.86296548387629,-8.56018706551294,-10.9308756419061,-12.7789070377861,-12.8039941697389,-11.9804362187095,-11.677843598127,-11.427554795359,-11.5499842880067,-10.9902973947016,-10.9741365197452,39.5766074118729,23.5052121295152,9.75799275015527,3.25466582289557,14.7753054896618,36.5785800187131,35.3342397703892,48.2630072859404,51.0448387994582,51.9724802852616,55.1294437235738,51.5679281280763,52.074292760316
2.67084148727984,-4.64261275083529,-4.38868986244275,-5.94327965170914,-8.69010480228657,-11.0348843571437,-12.8123556869733,-12.8339725974418,-11.963234122273,-11.6614562585268,-11.4216414885781,-11.540987449678,-10.9896697899698,-10.9822413158217,36.9938950031926,20.7993624885212,7.07366735338514,0.847303353340347,12.8509659646578,34.7685026063201,33.5746952061897,46.3888120809323,49.062476953152,49.9221882769441,52.9703557872298,49.3932790283667,49.8814077679964
2.67651663405088,-4.63391616553599,-4.42092544777772,-6.02472011640431,-8.82083601897048,-11.1364534502301,-12.8426538484497,-12.8600099935653,-11.9447314995617,-11.6446144085368,-11.4156261879963,-11.5322096267429,-10.989852781699,-10.9914165153676,34.4058470419423,18.0893675524279,4.39018468602047,-1.54519750907951,10.9364190650976,32.951164610875,31.8031753798841,44.495011516638,47.0625283399225,47.8620226516819,50.7999763963715,47.2108257757118,47.6870523882799
2.68219178082192,-4.62574850787825,-4.45389373280013,-6.10726914341257,-8.95227007938588,-11.2354821828685,-12.8697387776466,-12.8821255421065,-11.9250248647462,-11.6273506830791,-11.4094669385149,-11.523595821049,-10.9907923276477,-11.0015249568726,31.8126531579268,15.3754786883898,1.70798878042498,-3.92198927551284,9.03126747717213,31.1261669187888,30.0187901198609,42.5818795023567,45.0454938073171,45.7923886658353,48.6188841036109,45.0213864085842,45.4922197387939
2.68786692759295,-4.61809338698496,-4.48758639807052,-6.19090866960956,-9.08428905739352,-11.331875697454,-12.8935533051945,-12.9003505245119,-11.9042052948611,-11.6096915869057,-11.4031191741039,-11.5150879653297,-10.992426033669,-11.0124177468088,29.2145098544813,12.6579606630663,-0.972458634477309,-6.28221487944485,7.13511756108577,29.2931115540135,28.2207109345709,40.6497473067565,43.011893960532,43.7136846404184,46.4276610639021,42.8257807491751,43.2978439309529
2.69354207436399,-4.61093508430931,-4.52199538658427,-6.27562033194305,-9.21676737694255,-11.4255448652944,-12.9140463245642,-12.914727692053,-11.8823581855488,-11.591657753302,-11.3965360169636,-11.5066249801872,-10.9946831631203,-11.0239354984776,26.6116204032887,9.93709136297445,-3.65067818282757,-8.62501099075322,5.24758229335071,27.4516042964937,26.4081773536952,38.6989991173519,40.962266294219,41.6263018543808,44.2268924082647,40.6248252596295,41.104792284901
2.69921722113503,-4.60425857169665,-4.55711293615429,-6.36138549299943,-9.34957145819348,-11.5164060846338,-12.9311732401542,-12.925310552913,-11.8595630757346,-11.5732642278096,-11.3896685661736,-11.4981428462346,-10.997484753127,-11.0359097188107,24.0041947046579,7.21316147748219,-6.32617290580834,-10.9495118966565,3.36828374859225,25.60125744382,24.5805024555405,36.7300676079353,38.8971625155172,39.5306244603179,42.0171653059042,38.4193276966552,38.9138585273938
2.70489236790607,-4.59804952898079,-4.59293161298414,-6.44818526205873,-9.48255937956479,-11.604381040368,-12.9448963699565,-12.932162590777,-11.8358935334512,-11.554520771324,-11.3824661765073,-11.4895746968096,-11.0007438394726,-11.0481643209585,21.3924491130324,4.48647414805016,-8.99842835693962,-13.2548539896865,1.49685507947158,23.7416927052041,22.737077525311,34.7434295514984,36.8171460722857,37.4270294101219,39.7990677447221,36.2100816694821,36.7257571048134
2.7105675146771,-4.59229436136525,-4.629444346055,-6.53600051101953,-9.6155805678127,-11.6893964374893,-12.9551853000426,-12.9353564315678,-11.8114170996529,-11.5354321799397,-11.3748767280243,-11.4808509399061,-11.0043657904974,-11.0605172365983,18.776606229557,1.75734458353856,-11.6669127125374,-15.5401808964424,-0.367058033119904,21.8725441621143,20.8773758156024,32.7396014991004,34.7227898639024,35.3158863752843,37.5731870482678,33.9978612026178,34.5411187341512
2.71624266144814,-4.58698021605984,-4.66664446223684,-6.62481188408794,-9.74847552937469,-11.7713837222539,-12.9620171844755,-12.9349729746684,-11.7861952838598,-11.515998616231,-11.3668468885733,-11.4718994102447,-11.0082487484841,-11.0727820995269,16.1568946623591,-0.973900358898164,-14.3310769125389,-17.8046492779121,-2.22379646864151,19.9934612688874,19.0009553837351,30.719135549605,32.6146741291062,33.1975576540579,35.3401081595682,31.7834153982053,32.3604872879037
2.72191780821918,-4.58209499834375,-4.70452572174514,-6.7145998002287,-9.88107563819239,-11.8502788027561,-12.9653769906148,-12.9311005053943,-11.7602836067374,-11.4962159497793,-11.3583223695674,-11.462645557998,-11.0122841731489,-11.0847699658774,13.5335487534653,-3.70692262175083,-16.9903548250724,-20.0474353137351,-4.07368729218562,18.1041118391595,17.1074610200914,28.6826152188295,30.4933844972484,31.0723980565949,33.1004117337353,29.5674633014859,30.1843180835738
2.72759295499022,-4.57762738697393,-4.74308235376765,-6.80534444732606,-10.0132029972388,-11.9260217821295,-12.9652576847973,-12.923833802414,-11.7337316848596,-11.4760761032034,-11.34924817611,-11.4530126759291,-11.0163574827428,-11.0962910362549,10.9068082767956,-6.44137342817885,-19.6441634350171,-22.2677418709779,-5.91704388323442,16.2041849785449,15.1966252811353,26.6306514294093,28.3595101913606,28.9407547600834,30.8546720760018,27.3506890508146,28.0129776059125
2.73326810176125,-4.57356684863141,-4.78230909177455,-6.89702576698547,-10.1446703913154,-11.9985567149979,-12.9616603583623,-12.9132732549031,-11.7065833534263,-11.4555674011874,-11.3395688535986,-11.4429221656671,-11.0203487837966,-11.1071563400269,8.27691810753069,-9.17689378672756,-22.2919030646126,-24.4648063418785,-7.75416654297035,14.2933939169819,13.2682686643681,24.5638786181153,26.2136423706224,26.8029671350185,28.6034549653389,25.1337374086275,25.8467446505031
2.73894324853229,-4.56990365112647,-4.82220120816095,-6.98962342880045,-10.2752813515793,-12.0678313970378,-12.9545942928894,-12.8995239996156,-11.6788768222805,-11.4346749202562,-11.329228729871,-11.43229384403,-11.0241336795821,-11.1171793447858,5.6441278622334,-11.9131150239588,-24.9329576211716,-26.6379091092235,-9.58534352112179,12.3714787029646,11.3222989777733,22.4829509801591,24.0563725983067,24.6593665369568,26.3473154103904,22.9172097468288,23.6858128174747
2.74461839530333,-4.56662887594458,-4.86275454805156,-7.08311679310864,-10.4048303505204,-12.1337971962529,-12.9440769655659,-12.8826950890933,-11.6506448612291,-11.4133808365894,-11.3181721557088,-11.4210462891444,-11.0275841465753,-11.1261774532031,3.00869151538367,-14.6496593366291,-27.5666948746871,-28.786382582982,-11.4108524029071,10.4382087127049,9.35870995942572,20.3885388426294,21.8882914227171,22.5102760670552,24.0867953866137,20.7016605569127,21.5302942441302
2.75029354207436,-4.56373442919511,-4.90396556191301,-7.17748486090185,-10.5331031486001,-12.1964089312216,-12.9301339941544,-12.86289869794,-11.6219150115129,-11.3916647706099,-11.3063437425291,-11.4090972228902,-11.0305694643534,-11.1339733555843,0.37086699010422,-17.3861403669216,-30.1924667721364,-30.9096207156217,-13.2309617856631,8.49338494118344,7.3775792085264,18.2813251778178,19.7099870640552,20.3560103010461,21.8224215891135,18.4875945515825,19.3802243958781
2.7559686888454,-4.56121305138762,-4.9458313363122,-7.2727062101507,-10.6598773117278,-12.2556248016542,-12.9127990253896,-12.8402493742827,-11.592709819448,-11.3695041261063,-11.2936885986121,-11.3963639283391,-11.032957185321,-11.1403962102491,-2.26908427092241,-20.1221637925645,-32.8096097839257,-33.007088882385,-15.0459331701973,6.53684204543672,5.37906550910338,16.1620022572165,17.5220441882899,18.1968749952208,19.5547032554326,16.2754643957603,17.235567702768
2.76164383561644,-4.55905832569177,-4.98834962289946,-7.36875891699265,-10.7849229181051,-12.3114063719458,-12.8921135671341,-12.814863339501,-11.5630470897212,-11.346874422699,-11.2801525639436,-11.3827636965604,-11.034614127315,-11.1452826341179,-4.91089775695393,-22.8573279303924,-35.4174452947328,-35.078333982478,-16.8560229826853,4.56845010293311,3.3634056108569,14.0312684409457,15.3250427659893,16.033166767426,17.2841300915551,14.0656691094286,15.0962237842729
