"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'"
2.72191780821918,-8.12914010646718,-8.85600663230626,-8.74918613624894,-8.36948252010087,-9.0200588547902,-8.1662364942838,-8.61150532835521,-8.51872371602854,-8.41452057425383,-8.18809696621663,-8.15875672095942,-8.02797322740554,168.034637244883,165.245900408492,163.153795989686,158.679286187903,159.059196341782,160.014385017686,160.280458091514,159.377404439636,159.351849806551,159.424856073829,157.613232587818,158.637568389334
2.72759295499022,-8.16291703031481,-8.93808180408023,-8.8559186071792,-8.45460347276383,-9.15417784988008,-8.2779855774628,-8.73108028604712,-8.63654821489679,-8.52546440714659,-8.29116421192656,-8.25526501137492,-8.12466001869295,166.009140765701,163.696573672643,161.569796892736,156.906821662301,157.434693031153,158.408858964538,158.636379774552,157.668591777997,157.59903013629,157.642094961568,155.817984020527,156.80824911552
2.73326810176125,-8.2086885502137,-9.02626521447732,-8.96931431010348,-8.54643977985314,-9.29656711087579,-8.39709545105189,-8.8581872982886,-8.76179623735487,-8.64364040886781,-8.40111154696889,-8.35820245072018,-8.22771817831981,163.980266163718,162.137639093777,159.998080067486,155.126147691413,155.821263717908,156.80759314464,156.998901853599,155.963105322674,155.848933082249,155.859678008282,154.024449054966,154.980466346622
2.73894324853229,-8.26664993248087,-9.12122586991016,-9.08932113298774,-8.64537207315892,-9.44744425940576,-8.52381530397892,-8.99308695416868,-8.89472561463966,-8.76928308274108,-8.51816989991776,-8.46776066103246,-8.33732618805295,161.950841796107,160.567196254148,158.438048947553,153.336467472739,154.219539577431,155.211003568155,155.36840555254,154.26106145138,154.101637228462,154.077408482656,152.232290191676,153.153930870111
2.74461839530333,-8.33698443755363,-9.22372518338767,-9.21592857258835,-8.75182111956083,-9.60704694883881,-8.65841095626322,-9.13605962333681,-9.03561421919063,-8.90264374586637,-8.64258835734157,-8.58414856529328,-8.45367580796948,159.92387275096,158.984186085936,156.888769851804,151.537210102772,152.630195697155,153.619599662877,153.745369563387,152.562643719699,152.357279079327,152.295134140958,150.441207080086,151.328380096848
2.75029354207436,-8.41985922912998,-9.33457980901323,-9.34918198306051,-8.86624352891621,-9.77563590341579,-8.80116580403589,-9.28740672713861,-9.18476142816113,-9.04399170591743,-8.77463533686207,-8.70759332796866,-8.57697284538178,157.902549850249,157.388498053957,155.349009835687,149.728069720133,151.053959588264,152.033991317513,152.130379348108,150.868108713526,150.616056541538,150.512750139659,148.650940086495,149.50357670015
2.7559686888454,-8.51542069557263,-9.45462299262481,-9.48919596777634,-8.98912622004415,-9.95349808094408,-8.95238190385462,-9.44745217447471,-9.34248977839226,-9.19361560459059,-8.91459992849929,-8.83834137102203,-8.7074381133456,155.890253760198,155.780983423146,153.817292690931,147.909037987444,149.491622607813,150.454896954671,150.524137708536,149.177792706685,148.878232891534,148.730202153259,146.861274157193,147.679306966197
2.76164383561644,-8.62378929401365,-9.58466987730882,-9.63616643865394,-9.1209798821131,-10.1409500751366,-9.11238123290793,-9.6165440002585,-9.50914684517543,-9.35182495455427,-9.06279337449733,-8.97665948091418,-8.8453086109163,153.890553410278,154.163382114693,152.291972183584,146.080427712448,147.944054215779,148.883152725764,148.927476836421,147.492119228887,147.144141306288,146.9474899244,145.072042924595,145.855378988852
2.76731898238748,-8.74505404846619,-9.72549105485681,-9.79038084394176,-9.26233174751589,-10.3383417975841,-9.28150710645263,-9.7950562248934,-9.68510738138644,-9.51895190156096,-9.21955078161655,-9.12283603310675,-8.99083895382519,151.907197978765,152.538182812794,150.771321066643,144.242885811879,146.412219515815,147.319723070989,147.341372182893,145.811607725039,145.414190066554,145.164671063054,143.283133007072,144.031620865414
2.77299412915851,-8.87926684774948,-9.87779701693184,-9.95222605928534,-9.41371805479912,-10.5460603297202,-9.4601258732694,-9.98339098336849,-9.87077576389244,-9.69535324962261,-9.38523306311829,-9.27718233881888,-9.14430308119896,149.944101891878,150.908443645099,149.253633492948,142.39739427729,144.897200637791,145.76571308437,145.766958492165,144.13688349712,143.688868552559,143.381865286655,141.494488603238,142.207879068725
2.77866927592955,-9.026436677814,-10.0422343704451,-10.1221934971486,-9.57567662337706,-10.7645348646551,-9.64862877213826,-10.181980953501,-10.0665887995914,-9.88141279392566,-9.56022918130469,-9.44003416552148,-9.30599625809112,148.005322151177,149.277603664743,147.737337266819,140.545258338482,143.400219157599,144.222382585916,144.205548485308,142.468689193825,141.968754202059,141.599259049362,139.706116205784,140.384017123602
2.78434442270059,-9.1865239585484,-10.2193928999943,-10.3008811465212,-9.74873997947374,-10.994240140727,-9.84743412849432,-10.3912921269812,-10.2730189601634,-10.0775440145563,-9.74495870507185,-9.61175344863164,-9.47623740106468,146.095027404964,147.649314047122,146.221111181661,138.68808153542,141.92267084782,142.691162907611,142.658654783282,140.807898168752,140.25452063426,139.817110867316,137.918089564311,138.559914743045
2.79001956947162,-9.35943516099154,-10.4098210319062,-10.4889925119753,-9.93342948605476,-11.2357035561734,-10.0569898213277,-10.6118269864249,-10.4905781192566,-10.2841931954222,-9.9398748029347,-9.79273025597322,-9.65537175103421,144.217458085792,146.027312256922,144.704001902052,136.827727878577,140.466152588498,141.173676287379,141.128015760543,139.155530133195,138.546947192431,138.035757118322,136.130554821664,136.735467499277
2.79569471624266,-9.54501793784764,-10.6140461186375,-10.6873327392226,-10.1302509258224,-11.4895092566657,-10.2777761396091,-10.8441281114751,-10.7198218914144,-10.5018430438849,-10.14546768471,-9.98338504365269,-9.84377392876174,142.37687694454,144.415353126239,143.185534823473,134.966271692163,139.032511187033,139.671759001287,139.615626261795,137.512769594437,136.846930235656,136.255618878035,134.34373588898,134.910587134125
2.8013698630137,-9.74305703808447,-10.8325955836299,-10.8968025286171,-10.3396919993104,-11.7563061927633,-10.5103090290286,-11.0887823231542,-10.9613546828793,-10.7310169033867,-10.3622686437951,-10.1841712958081,-10.0418514153163,140.577509313058,142.817199114416,141.66581422832,133.105936107033,137.623885913684,138.187488617438,138.12377427055,135.880987802973,135.155496586397,134.477209603231,132.557940087266,133.085202533689
2.80704500978474,-9.95327135322064,-11.066015443704,-11.1183906827394,-10.5622222056466,-12.0368151604148,-10.7551438076227,-11.3464253882429,-11.2158355945641,-10.9722836697217,-10.5908547717355,-10.395578601193,-10.2500485155758,138.823472583841,141.23665833817,140.14560973255,131.249021537284,136.242769490883,136.723216584789,136.655084952311,134.261769012732,133.473819655746,132.701144208096,130.773564205988,131.259261407806
2.81272015655577,-10.1753125310678,-11.3148840361449,-11.3531662689805,-10.7982955950719,-12.3318377106503,-11.012879412213,-11.6177473762231,-11.4839853422549,-11.2262635452889,-10.8318545164592,-10.6181362921229,-10.468850882941,137.118694683641,139.677654413436,138.62642815949,129.397825913829,134.892077914168,135.281607260384,135.212573929653,132.656942209879,131.803238910851,130.928149660778,128.991101040022,129.432732698509
2.81839530332681,-10.4087656713001,-11.5798208427331,-11.6022713962912,-11.0483568972725,-12.6422663080424,-11.2841632420794,-11.9034987505166,-11.7665944015629,-11.4936347958303,-11.0859542308585,-10.8524177506921,-10.6987907007035,135.466821858738,138.144298177911,137.110572210411,127.554558954178,133.575236515774,133.86568496293,133.799711919565,131.068619698002,130.145283532614,129.159077695737,127.211146674452,127.605609725682
2.82407045009785,-10.6531526860407,-11.8614922586736,-11.866915532999,-11.3128515457865,-12.9690960559679,-11.5696966741043,-12.2044972534858,-12.0645326256257,-11.7751417104171,-11.3539059457833,-11.0990455374392,-10.9404526464709,133.871116877701,136.640946668697,135.601189332473,125.72125339833,132.296285907237,132.478890999334,132.420503807469,129.499244452619,128.50170135853,127.394920086826,125.43440876838,125.777914084404
2.82974559686888,-10.9079390183057,-12.160617933347,-12.148372161268,-11.5922401121767,-13.3134383388343,-11.8702413445511,-12.5216356593237,-12.3787606421747,-12.0716040138864,-11.6365366237537,-11.358697501347,-11.1944808127285,132.334349906118,135.172234461551,134.102315910849,123.899676830349,131.06001451926,131.125153233373,131.079585864618,127.951648672715,126.87449453883,125.636827297526,123.661716210319,123.949700473316
2.83542074363992,-11.1725443303843,-12.4779820996548,-12.4479784116426,-11.8870176394206,-13.6765365425609,-12.1866262056763,-12.8558904349919,-12.7103434122233,-12.3839280398181,-11.9347592628093,-11.6321141177044,-11.4615867496876,130.858685653229,133.743081490514,132.61892330304,122.091248491858,129.872124936486,129.808971354776,129.782346007891,126.429126830173,125.265963758931,123.886131094269,121.894030593438,122.121062209727
2.84109589041096,-11.446357815911,-12.8144541528119,-12.767138173856,-12.1977383119622,-14.0597841785093,-12.5197555357947,-13.2083313324151,-13.0604664189397,-12.7131200499386,-12.2495861695308,-11.9201072886095,-11.7425589588868,129.445571988683,132.35869576131,131.156973407821,120.29696616728,128.739445655659,128.53552229661,128.535073458896,124.93552748574,123.678763493785,122.144373663543,120.132460269233,120.292138186371
2.846771037182,-11.7287585782544,-13.1710215451051,-13.1073290648764,-12.5250458292546,-14.4647454258558,-12.8706177860175,-13.5801317589001,-13.4304550656773,-13.0603021841266,-12.5821451331223,-12.223570964317,-12.0382740687454,128.095636915313,131.024604090229,129.72349257191,118.517348705467,127.670203650169,127.310790959016,127.34514655197,123.475369907345,122.115971565233,120.413342763042,118.378277679859,118.4631206633
2.85244618395303,-12.0191413449698,-13.5488360897548,-13.4701135713589,-12.869709782024,-14.8931791774407,-13.240295335212,-13.9725798075639,-13.8217980122249,-13.4267316543547,-12.9336990121198,-12.5434939908396,-12.3497101890162,126.808602114827,129.746752697103,128.326673933936,116.752399854378,126.674370786106,126.141733764623,126.221269231848,122.053993382454,120.581177423692,118.695117469456,116.632941165535,116.634264858565
2.85812133072407,-12.3169473890954,-13.949272385945,-13.8571546903837,-13.2326683059703,-15.3470631249022,-13.6299749577065,-14.3870893612591,-14.2361753429911,-13.8138239609406,-13.3056697624417,-12.8809757188621,-12.6779629440113,125.583222574399,128.531730321361,126.976020229268,115.001598733084,125.764133832237,125.036484517987,125.173771864899,120.677750402594,119.078595159471,116.992126340098,114.898122670395,114.805900406759
2.86379647749511,-12.6217002181562,-14.3739944667982,-14.2702364615858,-13.6150773622836,-15.8286223315397,-14.0409586672096,-14.8252103661527,-14.6754926662093,-14.2231811286957,-13.6996680756169,-13.2372450729272,-13.0242648790459,124.417261850359,127.387152627476,125.682542208065,113.263921390201,124.954490462668,124.004615000119,124.214995826993,119.354259242468,117.613209541591,115.307222735974,113.175743363084,112.978445168195
2.86947162426614,-12.9330451104345,-14.8250252033209,-14.7112898782001,-14.0183672414693,-16.3403546726044,-14.4746742869982,-15.2886367044154,-15.1419225032011,-14.6566262411975,-14.1175302141934,-13.6136839563813,-13.390009157847,123.307512176231,126.322255132159,124.459033049082,111.537896528884,124.264063402067,123.057467384122,123.359788343067,118.092737850123,116.190966656953,113.643783690452,111.468019796173,111.152422221688
2.87514677103718,-13.2507912085515,-15.3048120480728,-15.1824246875882,-14.4443073991415,-16.885053427968,-14.932684484153,-15.7792087188999,-15.6379545573698,-15.1162459224274,-14.5613642426512,-14.0118561766949,-13.7767787791439,122.249866807438,125.348721444402,123.320447462993,109.821696918954,123.71617872417,122.208580768113,122.626143442101,116.904450663271,114.819025546814,112.005840156159,109.777524270595,109.328481040913
2.88082191780822,-13.5749546208732,-15.8162832819533,-15.6859673827921,-14.8950816193683,-17.4658139014606,-15.416692163137,-16.298905282271,-16.1664567061312,-15.6044428928954,-15.0336084720927,-14.4335434588029,-14.1863828933004,121.239449315823,124.481777762699,122.284426995399,108.11326643714,123.340351988648,121.47424193061,122.036037613791,115.803314249625,113.506094395741,110.398253273539,108.107264554099,107.507424014644
2.88649706457926,-13.9058008572201,-16.3628900972201,-16.2245049645755,-15.3733768983002,-18.086014721965,-15.9285384358881,-16.8498173965869,-16.7307486062312,-16.1240013361659,-15.5371063295131,-14.8807906267223,-14.6209025318639,120.270801377789,123.74159448524,121.372032009836,106.410481729524,123.174287881661,120.874200406985,121.616519935247,114.80672981425,112.262885668237,108.826952103648,106.460790120529,105.690240906351
2.89217221135029,-14.2438851340748,-16.9486302745942,-16.8009323803264,-15.8824915639122,-18.7492380216568,-16.4701869010394,-17.4340885371259,-17.3346894614553,-16.6781685698423,-16.0752031443708,-15.355962847661,-15.0827486692868,119.338126789621,123.155072029595,120.608768453043,104.711347472916,123.266651255405,120.43260086972,121.401139857189,113.936744712029,111.102741265702,107.299263748506,104.842335368493,103.878153431761
2.89784735812133,-14.590089440156,-17.578046648948,-17.4184981206982,-16.4264713127984,-19.4590768632446,-17.0436834153451,-18.0537978195183,-17.9827800714763,-17.270757387519,-16.6518730248243,-15.8618189179866,-15.5747370235622,118.435586708785,122.758153795727,120.026037438088,103.014226022977,123.680861590734,120.179201604,121.431808077694,113.221698996012,110.042504955037,105.824375811569,103.257014970391,102.072675079163
2.90352250489237,-14.9456560086852,-18.2561840738167,-18.0808357840591,-17.0102866348157,-20.2187257439359,-17.6510733852725,-18.7107453363972,-18.6802754424743,-17.9062743073536,-17.2718873192509,-16.4016061452829,-16.1001856110426,117.557639428911,122.598914022094,119.663193317406,101.31810656988,124.500253711421,120.150964936615,121.761193781207,112.698598932252,109.103761190592,104.414000933351,101.711094242978,100.275692430525
2.9091976516634,-15.3122176254751,-18.9884660393354,-18.7919565509914,-17.6400725253363,-21.0301647673123,-18.2942460134446,-19.4060717701799,-19.4332948548781,-18.5900794074352,-17.9410418789195,-16.9791848288841,-16.6630439195174,116.699418488229,122.741815398822,119.570478486666,99.6229273792465,125.834891084801,120.394118227552,122.455734096787,112.416597772393,108.314627882589,103.083347085731,100.212369361786,98.4895783878154
2.91487279843444,-15.6918262426057,-19.7804041676884,-19.5561524977867,-18.3234633517178,-21.8925966691787,-18.9746548003166,-20.1396016836689,-20.2488944892858,-19.328582351771,-18.6664684573193,-17.5991939323202,-17.2680667932075,115.857146414308,123.273720777472,119.813217199918,97.9299799596033,127.829930521105,120.966777366831,123.599205858993,112.442187131089,107.712404785691,101.852575634186,98.770711546326,96.7173534881423
2.92054794520548,-16.0869822330672,-20.6369564905415,-20.3777116190134,-19.0700758088812,-22.7995588216726,-19.6928305307123,-20.9087370181133,-21.1350176818902,-20.129473752252,-19.4570690464212,-18.2672750977358,-17.9210528667502,115.028587266026,124.312434443081,120.477791688301,96.242451470562,130.674070387504,121.942161351022,125.296460032242,112.867055688038,107.347573516626,100.74905105678,97.3988634456358,94.9629214775075
2.92622309197652,-16.5006675513141,-21.5611573892061,-21.2602490250348,-19.892228145222,-23.7338634903197,-20.4475526860892,-21.7066522655267,-22.1001234351419,-21.0019738917476,-20.3241327374198,-18.9903809919531,-18.6291785324805,114.213551764347,126.018563566016,121.680040667635,94.5662133155557,134.602824451717,123.412221439945,127.676074079526,113.820098958822,107.28998171472,99.8109260858225,96.1136319081628,93.231422812471
2.93189823874755,-16.9363867009187,-22.5512752022486,-22.2052724011047,-20.8060487865559,-24.659604324265,-21.2344771994087,-22.5195065119808,-23.1520320776699,-21.9570333701386,-21.2822275649456,-19.7772080570255,-19.401477101,113.414481879505,128.610705471336,123.576607527455,92.9110659015676,139.882658595641,125.490981659967,130.888872930859,115.485708883321,107.638632234077,99.0930767006614,94.9377257269122,91.5297816135133
2.93757338551859,-17.3982199721866,-23.5951369217128,-23.2092587895126,-21.833253988408,-25.5122289001097,-22.0439539344957,-23.3225583878943,-24.2949363903692,-23.0072937882088,-22.3505096737297,-20.638816973854,-20.249545941459,112.637161132972,132.38050057484,126.378762033627,91.2928655559251,146.747481042483,128.315697434204,135.096012237263,118.130671653227,108.537516694732,98.6773522182593,93.9026794749049,89.867581572515
2.94324853228963,-17.8908937793782,-24.6595897733392,-24.2579866656439,-23.0041368081149,-26.1936477307424,-22.8577971821599,-24.075852035537,-25.5222673680573,-24.1662827945613,-23.5546562181902,-21.589543045621,-21.1886249125856,111.891622940598,137.693194164344,130.364469413973,89.7374539755684,155.252782176331,132.041583824836,140.436095439256,122.139175559176,110.201590780446,98.6912052160157,93.0536830227742,88.258527051384
