"Freq [GHz]","dB(S(2,1)) [] - $eps1='1' $eps2='0'","dB(S(2,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(2,1)) [] - $eps1='2' $eps2='0.1'","dB(S(2,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(2,1)) [] - $eps1='3' $eps2='0.2'","dB(S(2,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(2,1)) [] - $eps1='4' $eps2='0.3'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(2,1)) [] - $eps1='5' $eps2='0.6'","dB(S(2,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='6' $eps2='0.9'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1'","dB(S(2,1)) [] - $eps1='7' $eps2='1.1'","dB(S(2,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='8' $eps2='1.4'","dB(S(2,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(2,1)) [] - $eps1='9' $eps2='1.8'","dB(S(2,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(2,1)) [] - $eps1='10' $eps2='2.1'","dB(S(2,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(2,1)) [] - $eps1='11' $eps2='2.5'","dB(S(2,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(2,1)) [] - $eps1='12' $eps2='2.8'","dB(S(2,1)) [] - $eps1='12.5' $eps2='2.95'","arg(S(2,1)) [deg] - $eps1='1' $eps2='0'","arg(S(2,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(2,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(2,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(2,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(2,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(2,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(2,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(2,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(2,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(2,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='2.95'"
1.9160469667319,-20.2188750717602,-20.2481583591333,-23.78570189254,-27.8777733454538,-29.5883075569522,-29.6021400459048,-29.3634693406839,-29.2372332550158,-37.270569448644,-40.9339684277713,-44.0511574580208,-45.5484369113081,-47.1640310772602,-49.8864411737633,-51.7468958584587,-53.4201406444001,-53.0549616255295,-52.5086702441628,-51.130301947718,-45.733938086233,-39.6853744676309,-37.5280044405232,-35.5706474855928,-33.9303981978036,51.6793662655928,-173.56408766973,-20.634184200613,132.88639237575,-46.556094687147,150.806373398539,7.55828970029035,-124.02456226667,124.666654320619,15.4976502657755,-90.7810584054186,166.430133965701,64.2777916116792,-29.4351259528396,-120.83353857213,159.529350086513,85.937065661995,10.8864939051901,-59.1845913635681,-88.7714633008134,-90.8268716061206,-127.221061298564,-160.468576573413,170.174275411755
1.92172211350294,-20.2501904998805,-20.2482734601627,-23.7686700593112,-27.9098215535307,-29.6363003752474,-29.6778325059926,-29.4348393173275,-29.3063218813634,-37.376686017341,-41.0536598478259,-44.1747005367015,-45.6832188322545,-47.3019700744345,-50.026666874011,-51.8877448398473,-53.5922561562002,-53.247764893045,-52.6983759954233,-51.311566356139,-45.9161897705858,-39.8582406646069,-37.6953071397102,-35.7327282761595,-34.0892934677873,44.6345690604151,178.498029951311,-29.0035860577871,124.761897128187,-54.7903350915663,141.945612959841,-1.80453399476683,-133.793291816373,114.598787357261,5.12434167948566,-101.409731664297,155.493489875674,53.0696857006809,-40.9457669926069,-132.491252004301,147.703797027265,73.788191064289,-1.59020004012222,-71.8288885917506,-101.594865733971,-103.802406755866,-140.368066600694,-173.75575585376,156.7659427705
1.92739726027397,-20.2833727162698,-20.2504084376063,-23.7562869023198,-27.9319696802616,-29.6729990868563,-29.7508095367076,-29.5045785367826,-29.371469858884,-37.4811087772841,-41.1719792560581,-44.2966426917595,-45.8169317984517,-47.4382287291088,-50.1651313306952,-52.0275213825738,-53.7640296536899,-53.4394079421382,-52.8858659445967,-51.4910765136746,-46.0974052542407,-40.0300065589582,-37.8621319131457,-35.8946188779295,-34.2476551443936,37.6030317728119,170.586642624871,-37.3499015690505,116.688973244168,-63.0488402044464,133.071078300032,-11.1800116176919,-143.572532021043,104.542965382938,-5.23807412357368,-112.026251449728,144.56913746434,41.8705624474753,-52.4444861088816,-144.134590069451,135.888603465365,61.6446117631269,-14.0553972671837,-84.4540423131541,-114.401090112313,-116.76316170202,-153.501987123426,172.971221466939,143.375869605842
1.93307240704501,-20.3184587836871,-20.2540217033865,-23.7478198163697,-27.942928873796,-29.700631179251,-29.822560041318,-29.5737711133603,-29.4336921420493,-37.5837080312859,-41.2888738232032,-44.4169346162367,-45.9494952116774,-47.5727485872625,-50.3017941517928,-52.1662096416844,-53.9353927118991,-53.6297640028913,-53.0710425405071,-51.6688290039528,-46.2775684515223,-40.2006779292726,-38.0284834980247,-36.0561576904583,-34.4050763375459,30.5851924012543,162.701719894227,-45.6673570844907,108.648089521783,-71.3467451767045,124.184115990281,-20.5657333524121,-153.365725350142,94.498390341953,-15.5897652840603,-122.6311221874,133.656687043822,30.6799203371864,-63.9315601082658,-155.764067622567,124.083033022256,49.5059114365538,-26.508901791052,-97.0602121072987,-127.19055566866,-129.709810062721,-166.622717389367,159.713022128171,130.003780786313
1.93874755381605,-20.35547392033,-20.258592279095,-23.7423069545209,-27.9422635996365,-29.7218602836561,-29.8943391493079,-29.6432776074665,-29.4940654785605,-37.6843772153304,-41.4042834851353,-44.5355318621252,-46.0808286124688,-47.7054750289777,-50.4366190403533,-52.303794561687,-54.1062760795638,-53.8187059905843,-53.2538158409556,-51.8448282650255,-46.4566667241847,-40.3702699928458,-38.194330033904,-36.2171252562431,-34.5611592319371,23.5816950269912,154.842598637259,-53.9515859722832,100.618975077893,-79.6938395341376,115.289248811421,-29.9572206093213,-163.174039432563,84.4641170820275,-25.9309222564136,-133.224853119204,122.755706012171,19.4972613370397,-75.4072897352315,-167.380224301994,112.286328989421,37.3716899840795,-38.9505311744872,-109.647614576537,-139.963703931608,-142.642907658703,-179.730061785116,146.470005629365,116.648634719073
1.94442270058708,-20.3944237316694,-20.2636397734738,-23.7386324669178,-27.9303362758924,-29.7395300859323,-29.9670410410455,-29.7136613524974,-29.553620812631,-37.7830376654154,-41.5181419125225,-44.6523941701382,-46.2108526586426,-47.8363567867754,-50.5695740621241,-52.4402616448856,-54.2766098993859,-54.0061067445733,-53.4341042572057,-52.019086058956,-46.6346890741356,-40.5387986770211,-38.3595992133469,-36.377263631434,-34.7155537153911,16.5933660337546,147.008043847984,-62.1999930564589,92.5821392959733,-88.0943062014229,106.393362846771,-39.3485666296231,-172.996436736673,74.4391033120777,-36.2617739753686,-143.807954190301,111.865717247877,8.32209105325594,-86.8719992957462,-178.983624926752,100.497716427387,25.241563412666,-51.3801211049942,-122.216521350088,-152.720998935733,-155.562891113758,167.176169930302,133.242113426791,103.308697621188
1.95009784735812,-20.4352874650766,-20.2687408735509,-23.7356115689377,-27.908200971716,-29.7564308656568,-30.0411249794481,-29.785152544647,-29.6132498396193,-37.8796407296759,-41.6303781005378,-44.7674846480652,-46.339490153671,-47.9653453541731,-50.7006318559961,-52.5755968512059,-54.4463238981603,-54.1918393624506,-53.6118352720229,-52.191620791628,-46.8116245108915,-40.7062725938749,-38.5241798858622,-36.5362999539789,-34.8679900545837,9.62117909035221,139.196338111644,-70.4119319178551,84.520079337172,-96.5469059339756,97.5047461159182,-48.7331386547319,177.170056332526,64.4222654763934,-46.5826012757223,-154.38093341438,100.986199050026,-2.84608215050758,-98.3260357552222,169.425139666098,88.7164045420473,13.115163162542,-63.7975292780059,-134.767257542789,-165.462931148299,-168.470095883028,154.09606615635,120.028811285201,89.9817001190658
1.95577299412916,-20.4780126563008,-20.2735414461288,-23.7320746799849,-27.8774698050172,-29.7750987816843,-30.1165919413475,-29.8576457712117,-29.6736321259082,-37.9741672587066,-41.740918418596,-44.8807689425288,-46.4666670591032,-48.0923946021924,-50.8297697664573,-52.7097866444667,-54.6153475378544,-54.375777647015,-53.7869460938489,-52.3624567489371,-46.9874607849988,-40.872686680407,-38.6879286788581,-36.6939711321697,-35.0183004112305,2.666210718264,131.405391543953,-78.5886994530173,76.4181495172645,-105.045484390777,88.6321034227907,-58.1042578486891,167.329934717406,54.412534762015,-56.8937466307568,-164.944296104493,90.1165866370204,-14.0077493946486,-109.769767467371,157.845451588226,76.9415892350744,0.992135000686035,-76.2026387054505,-147.300200883595,-178.190024264542,178.635209438865,141.029528774108,106.829089242517,76.6650592095433
1.9614481409002,-20.5225114611098,-20.2777637821682,-23.7269420641362,-27.8401707042718,-29.7976496635498,-30.1930047863728,-29.9307237109087,-29.7351857674587,-38.0666247195221,-41.8496889299697,-44.9922144041184,-46.592313427508,-48.2174606582416,-50.9569698879006,-52.8428179863859,-54.7836101265446,-54.5577966756069,-53.9593842087158,-52.5316233029117,-47.1621836208188,-41.0380182269123,-38.8506805586887,-36.8500466307037,-35.1664270012396,-4.27041118978768,123.632863007979,-86.7333772541721,68.2651255544962,-113.579703896004,79.7836381899542,-67.4558051110377,157.488708128248,44.4089079565858,-67.1956196451095,-175.49854573272,79.2562750920637,-25.1634043987368,-121.203582726637,146.276665259054,65.1724557194375,-11.1278623606508,-88.5953603417902,-159.815781595715,169.097156052057,165.752777708803,127.97621063976,93.6415168337669,63.3561340269755
1.96712328767123,-20.5686588757916,-20.2812089469138,-23.7192836419799,-27.7986079586244,-29.8256453226793,-30.2695432908078,-30.0036997149318,-29.7980421784869,-38.1570421888873,-41.956617783687,-45.1017893616917,-46.7163642021524,-48.3405017958598,-51.0822190207178,-52.9746785562531,-54.9510408914952,-54.7377734924567,-54.1291078068028,-52.6991541483509,-47.3357765226269,-41.2022256740442,-39.0122618238373,-37.0043466733828,-35.3124159105865,-11.1875631285151,115.876283463551,-94.8505633654389,60.0535265742251,-122.135940491419,70.9662610295562,-76.7827308790082,147.652350190441,34.4104890920191,-77.4886981408348,173.955813569738,68.4046235293611,-36.3135468372731,-132.62788834392,134.718106683292,53.408181089589,-23.2451587454899,-100.975635276528,-172.314482990773,156.397992851871,152.882333147074,114.935482078282,80.4643449269037,50.0524797003345
1.97279843444227,-20.6162929353439,-20.2837545743971,-23.7083619845532,-27.7552300061595,-29.8599908492492,-30.3450853287559,-30.0756739311964,-29.8620441903433,-38.2454639225425,-42.0616374891964,-45.209462550965,-46.8387598411374,-48.4614786271027,-51.2055085499595,-53.1053569795145,-55.1175690239902,-54.9155879151678,-54.2960860661766,-52.8650866219615,-47.5082211482544,-41.3652501819362,-39.1725038264475,-37.1567537916769,-35.4563976035486,-18.0841830293093,108.133173150718,-102.946040539779,51.779758987505,-130.698322481716,62.1849611819783,-86.0814664939426,137.826743265706,24.4165183897069,-87.7735250548868,163.418273173401,57.5609601651031,-47.4586858515578,-144.043108430994,123.169073258351,41.6479367459386,-35.3600739255319,-113.343436552666,175.203157401797,143.711809330344,140.023523298531,101.906429158032,67.2956401354369,36.752064497334
1.97847358121331,-20.6652168809927,-20.285348738466,-23.693659193037,-27.7125041865168,-29.9008649840255,-30.4183061339796,-30.1456002328858,-29.9267658979067,-38.3319421798493,-42.1646869111779,-45.3152027482301,-46.9594467408978,-48.5803543651928,-51.3268342663191,-53.2348430378673,-55.2831237088351,-55.0911234373668,-54.4602992906957,-53.0294611384836,-47.6794981762299,-41.5270196147248,-39.3312557424934,-37.3072165284925,-35.598557595154,-24.9593255424036,100.401145742611,-111.026420834915,43.4441276894127,-139.249907339684,53.4423601698413,-95.3502398300518,128.017152448647,14.4263867367956,-98.0507016975795,152.888315101979,46.7245879197114,-58.5993431495876,-155.449683540624,111.628834101299,29.8908906040654,-47.4729188149941,-125.698770818351,162.736546372344,131.037862217765,127.175879143105,88.8878825210591,54.1334338930423,23.4534213196686
1.98414872798434,-20.7152031583061,-20.2860007288395,-23.6748900541276,-27.6727964230389,-29.9476908664187,-30.4877885735457,-30.21236305591,-29.991552284829,-38.4165298047249,-42.2657128574097,-45.4189786437839,-47.0783774514188,-48.6970954670213,-51.4461961544647,-53.3631281222462,-55.447634154527,-55.2642682037121,-54.6217389081304,-53.1923207697557,-47.8495885424717,-41.6874543016937,-39.4883949199259,-37.4557451737809,-35.7391018869,-31.8122126177147,92.6779943768919,-119.098795109418,35.0507351879159,-147.773989537994,44.7384557775299,-104.589289937167,118.227758167393,4.43963550912415,-108.320878174084,142.365406569502,35.8947901489306,-69.7360555300093,-166.848070259045,100.09663064929,18.1362090390124,-59.5839963333446,-138.041679900554,150.285033548419,118.375338064727,114.338788021957,75.8784719809613,40.9758667174041,10.1557163012481
1.98982387475538,-20.7659990415777,-20.2857696641432,-23.6520044914716,-27.6382542410854,-29.9991585968904,-30.55213846208,-30.2748632801114,-30.055576257474,-38.4992735376542,-42.3646711783194,-45.5207589634964,-47.1955106939546,-48.811672072638,-51.563598178045,-53.490205401608,-55.6110296413381,-55.4349160272809,-54.7804073486694,-53.3537109673713,-48.0184748715033,-41.8464737531411,-39.6438337029251,-37.6024005043554,-35.8782221530255,-38.6422768767379,84.9617563489651,-127.170403423953,26.6072698986692,-156.255497239167,36.070559288943,-113.800960660716,108.461275322589,-5.54405770345434,-118.584741927358,131.848994379911,25.0708361120951,-80.869376318141,-178.238741283555,88.5716781118239,6.38305856049938,-71.6936018714994,-150.372242476588,137.847910179799,105.72335299518,101.511482160698,62.8766992499608,27.8213094990844,-3.1412685881235
1.99549902152642,-20.8173335497002,-20.2847518914252,-23.6251820952399,-27.6106926639317,-30.0533107603248,-30.6100995203867,-30.3321101587422,-30.1179099733109,-38.5802082825995,-42.461527343602,-45.620512839778,-47.3108112077964,-48.9240587325764,-51.6790480895676,-53.6160701953286,-55.7732396035649,-55.6029674192477,-54.9363178234326,-53.5136794204832,-48.1861429270981,-42.0040034527737,-39.7975221122255,-37.7472774176814,-36.0160652926177,-45.449195492195,77.2507550503222,-135.248331626516,18.1246740577691,-164.682378641954,27.4334301442797,-122.989640920172,98.7186870981269,-15.5249050471124,-128.843005426001,121.338499599294,14.2519858341297,-91.9998758490157,170.377814043983,77.0531671499832,-5.36939276473561,-83.8020233432042,-162.690575870702,125.424408453436,93.0809560664551,88.6930434460003,49.8810193309571,14.6684477592744,-16.4372306543104
2.00117416829746,-20.8689253142578,-20.2830680737763,-23.594820703764,-27.591483466002,-30.1076952831382,-30.6606617952482,-30.3833125843366,-30.1776060220347,-38.6593529503142,-42.5562565053903,-45.718210406563,-47.4242494676553,-49.0342350440076,-51.7925572905349,-53.740720227156,-55.9341937608321,-55.7683305986966,-55.0894940302857,-53.6722760222533,-48.3525829027488,-42.1599808936762,-39.9494463090825,-37.8904859227278,-36.1527105588831,-52.2329131235323,69.5436193246888,-143.339232098997,9.61667341188995,-173.046824143734,18.8196159156302,-132.161519188226,88.9991209118136,-25.5030433796988,-139.096393988807,110.833312932626,3.43749408751071,-103.12814080649,159.001088833352,65.5402660534776,-17.1219740863677,-95.9095408511809,-174.996838010634,113.013701554637,80.4471360094509,75.8824231163196,36.8899204830731,1.5163207996097,-29.7315021530119
2.00684931506849,-20.9204909761305,-20.2808507706062,-23.5615199788836,-27.5814497598554,-30.1595781176587,-30.7031549781814,-30.4279591219112,-30.2337821693718,-38.7367080734048,-42.6488430971363,-45.8138235803803,-47.5358013210797,-49.1421862546742,-51.9041407613869,-53.8641558647869,-56.093822308516,-55.9309224555528,-55.2399698186744,-53.8295529135217,-48.5177904083463,-42.3143601756705,-40.09962330736,-38.0321321049279,-36.2881568780654,-58.9936528537125,61.8392817236296,-151.449063522273,1.09913789659963,178.65385088353,10.2200023138286,-141.324137810537,79.2998887518731,-35.4785747680369,-149.345634636563,100.33279115551,-7.37338667673321,-114.254772554057,147.630557505802,54.0321232038497,-28.8755106693809,-108.016426046134,172.708770494404,100.614904599952,67.8208306542534,63.0784733009168,23.9019934115816,-11.6356856663901,-43.0232440140384
2.01252446183953,-20.971753705059,-20.2782331898755,-23.5260599413171,-27.5807718498516,-30.206195758021,-30.7373152287117,-30.4658741764615,-30.2857015218073,-38.8122553726894,-42.739280049032,-45.907326979837,-47.6454476010394,-49.2479037796524,-52.0138170730465,-53.9863802249118,-56.2520561752802,-56.09066944238,-55.3877888389111,-53.9855645631793,-48.6817670498068,-42.4671146950447,-40.2480928495925,-38.1723014499511,-36.4223212690975,-65.7319148713492,54.1369581525272,-159.582845261673,-7.41077147342109,170.41681058542,1.62455800005653,-150.48576837575,69.616701034912,-45.4516088417783,-159.591446697796,89.8362548599414,-18.1814045145085,-125.380384621843,136.265674581421,42.5278696981839,-40.630822829696,-120.122941278219,160.426004231846,88.2270764842338,55.2009381915666,50.2799861317494,10.9159822706771,-24.7878887324592,-56.3116524594397
2.01819960861057,-21.0224514154464,-20.2753396496881,-23.4893737493019,-27.5889175452697,-30.2450190513342,-30.7633131272788,-30.4972390416599,-30.3328389962182,-38.8859590489087,-42.8275677219507,-45.9986989237207,-47.7531737672427,-49.3513855954432,-52.121608483957,-54.1073994453989,-56.408827348871,-56.24750837832,-55.5330041930899,-54.1403678553664,-48.8445205544157,-42.61823772313,-40.3949076598697,-38.3110464106633,-36.5550481665234,-72.4484631107733,46.4361121022558,-167.74442548564,-15.895709862195,162.233872589206,-6.97677955510272,-159.654672858342,59.944041852359,-55.4223034566884,-169.834534699885,79.3429876850304,-28.9873072426395,-136.5055996044,124.905873568035,31.0266220836608,-52.3887248149775,-132.22933866953,148.154570958498,75.8492225969791,42.5863291862743,37.4857354630974,-2.06918708792974,-37.9403900056589,-69.5961531814449
2.0238747553816,-21.0723443268832,-20.2722781444917,-23.4525136908079,-27.6046181506341,-30.273996891987,-30.7817334321817,-30.522571849059,-30.3749257094002,-38.9577688895431,-42.9137126761693,-46.0879224494948,-47.8589696239551,-49.4526364884226,-52.2275411177404,-54.2272226414747,-56.5640692686649,-56.4013871531997,-55.6756781061696,-54.2940221429383,-49.0060644489249,-42.76774093772,-40.5401233972573,-38.4483794316268,-36.6861282117859,-79.1443008240427,38.73640712201,-175.936267088119,-24.339503739679,154.092254018419,-15.593176877845,-168.838350824798,50.2756680447026,-65.3909002952059,179.9244161481,68.852237077257,-39.791842609102,-147.631045754201,113.550566123987,19.5274850074979,-64.1500235450246,-144.335859234768,135.894129756131,63.4802982818619,29.9758583323681,24.6945162689041,-15.0544029555375,-51.0931774283236,-82.876559742376
2.02954990215264,-21.121221497421,-20.269135271985,-23.4166094036558,-27.6259142593341,-30.2917502031422,-30.7935048699508,-30.542668314733,-30.4119656250055,-39.0276246344903,-42.9977263923682,-46.1749862897633,-47.9628291523305,-49.5516682537339,-52.3316452094018,-54.345861960469,-56.7177172787836,-56.5522653276426,-55.8158816225301,-54.4465892534946,-49.166417352813,-42.9156512255703,-40.6837895575564,-38.5842719357919,-36.8153239741342,-85.8206363233264,31.0376514313641,175.840739149973,-32.7286543240454,145.975816559571,-24.2320684977867,-178.042885102004,40.6051723255418,-75.3577527478326,169.684741788376,58.3632165322253,-50.5957591440867,-158.757353420426,102.199141643183,8.02955371240111,-75.9155171390539,-156.442732170202,123.644289574489,51.1192128693898,17.3683749278539,11.9051773342241,-28.0403859453121,-64.2462335000674,-96.1531773305794
2.03522504892368,-21.1689060833825,-20.2659736469097,-23.3828176851439,-27.6502876242486,-30.2976918722507,-30.7997883214856,-30.5585130226688,-30.44422300629,-39.0954611877426,-43.0796240595324,-46.2598857611356,-48.0647504811629,-49.6484995527613,-52.4339554027239,-54.4633327417414,-56.8697091326934,-56.7001146298895,-55.9536943395528,-54.5981334305327,-49.3256019857146,-43.0620062646506,-40.8259423474056,-38.7186590685383,-36.9423992103271,-92.4788407463832,23.3397386602611,167.587419577574,-41.0537819346328,137.866671050349,-32.8985452434256,172.727519914255,30.9265392663387,-85.3233442410078,159.445798584215,47.87510915601,-61.3998073972714,-169.885152056478,90.8509673760264,-3.46808345458037,-87.6859931757784,-168.550174412241,111.404608237961,38.7648340728198,4.76273142415889,-0.883355966407504,-41.0277252109839,-77.3996363231729,-109.426839864729
2.04090019569472,-21.215259099998,-20.2628318037773,-23.3522638932245,-27.6748763671684,-30.2920569932061,-30.8018408874609,-30.5711760498009,-30.4721837763156,-39.1612144334152,-43.1594235294548,-46.3426235113832,-48.1647360050696,-49.7431559620807,-52.5345110767176,-54.5796534045912,-57.0199855385556,-56.8449193547057,-56.0892041560771,-54.7487212101725,-49.4836440199669,-43.2068495178037,-40.9666002322869,-38.8514493476478,-37.0671478406616,-99.1203998569801,15.6425886818469,159.306401262708,-49.310739731933,129.74694701751,-41.5950620061826,163.470755537339,21.2346261668258,-95.2882957180807,149.206960330954,37.3870723091075,-72.2047412403054,178.984932784579,79.5053891599462,-14.9663429879183,-99.4622266561203,179.341609465429,99.174592041912,26.4159925466374,-7.8422104717294,-13.6720705916166,-54.0169266634361,-90.5536413938425,-122.698877142799
