"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
1.56986301369863,-16.3884363457261,-15.8145903082117,-13.8227916136405,-13.2232134184633,-14.2668320737945,-13.639671998403,-14.4214492868516,-14.6303641665948,-14.6748862209065,-14.7802892459194,-15.098691001336,-14.9112349521156,-14.4867260539689,-15.5533945210952,-16.0078972634057,-15.6468638388556,-15.6533504229633,-15.5480233834381,-15.5236218756875,-86.1842376588435,-68.1253791261012,-65.792469188987,-74.3610535920289,-71.1979995770152,-74.2012957155793,-73.0839213559734,-72.4604240249677,-64.9817804602662,-68.3692912993622,-69.1583286475722,-58.0544141216602,-61.7480430386025,-54.6417189701054,-60.6668138394048,-54.7886311828144,-54.0450997430276,-47.8224947206941,-50.8144477330686
1.57553816046967,-16.3231871955822,-15.2883280109941,-13.3702966952855,-12.9287365961128,-14.030661616684,-13.4304832781639,-14.172971096557,-14.3412217379063,-14.38108360302,-14.4788314377316,-14.7626123165698,-14.5174648728067,-14.0565877040112,-15.0283741284731,-15.4415775784985,-15.0125912026578,-14.9758502200217,-14.8184190088621,-14.768641774402,-84.3309246444523,-66.8071453600852,-66.8267417224971,-75.6534095900207,-72.338088914717,-74.8173189322473,-73.4510414918963,-72.8960353697898,-65.5490230267223,-68.5906895201221,-69.1391552832452,-58.3101370429238,-61.9742445498374,-54.8223032411755,-60.020276510692,-54.7809089717736,-54.2282803411486,-48.8490419016961,-51.8164743763118
1.5812133072407,-16.1791842987524,-14.7313058931629,-12.9428299329897,-12.6552763857447,-13.8040108537328,-13.2202914138749,-13.9207911434667,-14.0528238369818,-14.0866047468606,-14.1699655106446,-14.4141136782876,-14.1171626604828,-13.6245554487065,-14.5064295396764,-14.8646523522249,-14.3907549736506,-14.3248700226617,-14.1409405432531,-14.0743566609488,-82.3815077571318,-66.0744642499734,-68.1238626433187,-77.0221164652982,-73.4817331694106,-75.4594973116336,-73.8823990251582,-73.4078650416,-66.1730092537413,-68.8906240447843,-69.2449911847639,-58.7515816819851,-62.4428696473779,-55.3534159030526,-59.8609744289799,-55.2766568821736,-54.9463246225806,-50.3398906729609,-53.2935509348842
1.58688845401174,-15.9538200051937,-14.1641265671806,-12.5434719172111,-12.4024809412008,-13.5857733087728,-13.0091121370117,-13.6656802027899,-13.7654811235757,-13.7909852976777,-13.8541816917189,-14.0555204863538,-13.7142575021501,-13.1959306279808,-13.9955594930418,-14.2915136844693,-13.7926227103589,-13.7098694643578,-13.5180482855973,-13.4407601653545,-80.4704018116213,-65.8987907754709,-69.6327576846373,-78.4422932238333,-74.6198833212399,-76.1252821107252,-74.3746318196172,-73.9881959727254,-66.8520121297419,-69.2756946776375,-69.4874448710562,-59.383347451716,-63.1410459322647,-56.2028618950242,-60.1537817222699,-56.2066559758781,-56.1046016717842,-52.1859730120107,-55.1269070029844
1.59256360078278,-15.6513794648536,-13.6027271333736,-12.1741453324655,-12.1692180128705,-13.3747519953709,-12.7968186947304,-13.408110918423,-13.479371135063,-13.4938461068379,-13.5323105102668,-13.6895961127564,-13.3126110734123,-12.7754230196372,-13.5019375029253,-13.733289552466,-13.225629217751,-13.1361081790642,-12.9493410877481,-12.8657201079056,-78.7304619509572,-66.2271905263159,-71.3064345364854,-79.8917807956187,-75.745066968956,-76.8124816603585,-74.9250450006063,-74.6302613706746,-67.5860196164207,-69.7529118271987,-69.8755871238168,-60.1984000967542,-64.0518177889111,-57.3332364236501,-60.8495753146259,-57.4996543504883,-57.6152611095519,-54.2981317639851,-57.22590430578
1.59823874755382,-15.282192995202,-13.0586032657132,-11.8343192466767,-11.9542771948943,-13.1696788918892,-12.5831944380765,-13.1485806935492,-13.1943280317993,-13.1949251665069,-13.2055155313859,-13.3192260758256,-12.9158737012828,-12.3667642720365,-13.029846512447,-13.1979530649643,-12.694276025007,-12.6058578680415,-12.4328633782814,-12.3464897178186,-77.2750184330884,-66.9961274937831,-73.1144062202986,-81.3514737550675,-76.8512984649011,-77.519395613611,-75.5315562928555,-75.3286130211261,-68.3771944321974,-70.3289230994991,-70.4147533307452,-61.189039316647,-65.1547043271116,-58.7050936530413,-61.8925060600881,-59.0879487109144,-59.4010463637448,-56.6053498490822,-59.5212318752959
1.60391389432485,-14.8607311194843,-12.5396229577306,-11.5250356616004,-11.7562232526415,-12.9692155525168,-12.3679853638591,-12.8873855001259,-12.9101650673093,-12.8943400182224,-12.8752571358214,-12.9474498939233,-12.5272201624328,-11.9729063498903,-12.5822757975068,-12.6908500849692,-12.2007836220163,-12.1193988506721,-11.9660378013141,-11.8804205645698,-76.1853090272368,-68.1406466505181,-75.011493354513,-82.8053589646514,-77.9341159385758,-78.2452305423053,-76.1926206056698,-76.0802361085832,-69.229064889539,-71.0092963594931,-71.1049125616462,-62.3427134637962,-66.4271982612933,-60.2795219152694,-63.2265859842,-60.9099982474836,-61.395949784634,-59.0515016294161,-61.9576368603262
1.60958904109589,-14.4030720119516,-12.050847373859,-11.2451454542647,-11.5735086062825,-12.7719741540731,-12.1506780909632,-12.6248216622059,-12.6267296806306,-12.5922346721177,-12.5432256700829,-12.5773548996053,-12.1493241590777,-11.5960474927859,-12.161113014397,-12.2152188691493,-11.745798327912,-11.6758129712719,-11.546196234705,-11.4651185976672,-75.5059109965882,-69.5991457532591,-76.9688951475537,-84.2390720855933,-78.9905981692592,-78.9904596033778,-76.9070156816874,-76.8824160347711,-70.1458503389084,-71.797990579215,-71.9458080619042,-63.6452520629054,-67.8461774931422,-62.0198953559929,-64.7982499655448,-62.9115376752475,-63.545165466656,-61.5913853936011,-64.4880918462593
1.61526418786693,-13.9248390900277,-11.5952961916079,-10.993437430163,-11.4044548680209,-12.5765323929308,-11.9310280290427,-12.3611281784515,-12.3437274507356,-12.2891759240947,-12.2112607938904,-12.2117043441847,-11.78436276399,-11.2376472798149,-11.7671553293742,-11.772680452503,-11.3288175083953,-11.2735189561582,-11.1708086744788,-11.098297361454,-75.2479787495653,-71.315992968598,-78.9584874989898,-85.6409741781116,-80.0194591543742,-79.7561640191384,-77.6747746826119,-77.7363987736551,-71.1319823772882,-72.6969932275165,-72.9313313003143,-65.0806133302246,-69.3886806092688,-63.891977743106,-66.5585339133161,-65.0458238605949,-65.8030030805678,-64.1870406747718,-67.0699870683768
1.62093933463796,-13.4398220306617,-11.1746429964651,-10.7684181166464,-11.2472859117805,-12.381463401298,-11.7086721051993,-12.0965273327892,-12.0611310066246,-11.9859384691572,-11.8812642987399,-11.853026083745,-11.4337030772115,-10.8985950275264,-11.4005337383831,-11.363668354872,-10.9486917133972,-10.9106312726915,-10.8374691671832,-10.7775311192303,-75.397690453533,-73.2419566460831,-80.9552589626177,-87.0002173512102,-81.0211015487089,-80.5450538995813,-78.4954164677608,-78.6425044323626,-72.1915154161366,-73.7061724185184,-74.0532840945053,-66.6321709815679,-71.0325274420683,-65.8647385946282,-68.4637027766616,-67.2728372273138,-68.1310716799964,-66.8048424385924,-69.6632067832295
1.626614481409,-12.9592756905873,-10.7894702051602,-10.5682806213401,-11.100091177041,-12.1853710049591,-11.4833121810768,-11.8313258076191,-11.7790669295058,-11.6835161389292,-11.5551171727378,-11.5035483007695,-11.0988725047442,-10.5792367842026,-11.0608540932274,-10.9877539126873,-10.6038382428662,-10.5851278097109,-10.5437667999842,-10.5000248547487,-75.9230285775998,-75.3336310639042,-82.9376394127213,-88.3088914047293,-81.997735355528,-81.3607191110276,-79.3710945038196,-79.6030185912319,-73.3275696748719,-74.8232708553639,-75.3013870902348,-68.2830485207083,-72.7568927724288,-67.9104315349132,-70.4752523562704,-69.5580326053443,-70.4962084197047,-69.4136573784297,-72.2295846021145
1.63228962818004,-12.4918757108505,-10.4398734225522,-10.3910361737963,-10.9608774881364,-11.9869359325985,-11.2548737945465,-11.5659082300042,-11.4976522310669,-11.3830495567195,-11.2346069914856,-11.1651028855649,-10.7804933658355,-10.279544486483,-10.7471441513644,-10.6439334401601,-10.2923513123898,-10.2948645155251,-10.2871096217618,-10.26245175867,-76.7841258716311,-77.553168418224,-84.8865207817035,-89.5602716744949,-82.9533701443479,-82.2075698950895,-80.3014074789172,-80.6201163042807,-74.5421945554375,-76.0440687537946,-76.6637931040352,-70.0169549731404,-74.5424053701218,-70.0038843246409,-72.5596042398965,-71.8722821539724,-72.8688604822904,-71.9840336131132,-74.733197475376
1.63796477495108,-12.043880669705,-10.1254717836511,-10.2345496813312,-10.8275491057146,-11.7849683953374,-11.0234022093812,-11.3008304111943,-11.2174678752089,-11.0857882054395,-10.9213693014507,-10.8391649900503,-10.4789578808787,-9.99911609055432,-10.4583462508316,-10.3307614288787,-10.0122111752409,-10.0375692861502,-10.0645718273226,-10.0608601669831,-77.935207968409,-79.8668236106225,-86.7853731865628,-90.7497335122819,-83.8937949852276,-83.0907743351669,-81.2886864520381,-81.697111378413,-75.835884643589,-77.3626301360793,-78.1276739925221,-71.8177507891531,-76.3713613312179,-72.1234137872461,-74.687686320079,-74.1897189031672,-75.2222091557598,-74.4880906843961,-77.1411059203754
1.64363992172211,-11.6195785680921,-9.8457228979153,-10.0965368580582,-10.6979530788946,-11.5784652437385,-10.7891409950931,-11.0364217127611,-10.9390034995505,-10.7930188760492,-10.6168449712372,-10.5268207237395,-10.1943982913252,-9.73730432426992,-10.1930102308094,-10.0465417953614,-9.76126341414336,-9.81071796256652,-9.87278006109718,-9.89065031129429,-79.3319802560467,-82.2445041518459,-88.6200727764559,-91.8744445493633,-84.8264618578824,-84.0155679491013,-82.3335650985634,-82.8356686283696,-77.2077613107651,-78.7716152325392,-79.679594552697,-73.6701869643695,-78.2278141040118,-74.2496013713211,-76.8342063129655,-76.4875523898945,-77.5314287486268,-76.8999876019596,-79.4243219893925
1.64931506849315,-11.2216337389799,-9.59975696981594,-9.9745395150101,-10.5698651972848,-11.3666659869611,-10.5525548156675,-10.7733026901562,-10.6630010800756,-10.505996351928,-10.322253367295,-10.2288431035519,-9.92649289694025,-9.4931593496811,-9.94932596968169,-9.78938535473701,-9.5371597669437,-9.61147327342925,-9.7078545710948,-9.74661029432916,-80.9320468903561,-84.6584195921586,-90.379159225515,-92.9348447709749,-85.7602445156777,-84.9873675239551,-83.4378492265247,-84.0379357393333,-78.6553189549351,-80.2626158124566,-81.3061568969037,-75.5604817638908,-80.0974874184287,-76.3647303370027,-78.9772053854093,-78.7451983502551,-79.7737827386707,-79.1966776495415,-81.5588591830014
1.65499021526419,-10.8515597293877,-9.38661314155755,-9.86608619538968,-10.4411081805706,-11.1491020782457,-10.3142540936641,-10.5121210206158,-10.390441325796,-10.2259169833723,-10.0385785512251,-9.94567852569399,-9.67488774052869,-9.26562070398728,-9.72585915566666,-9.55719672284118,-9.33736872718498,-9.43663866344895,-9.56540509119055,-9.62301027910932,-82.6967768286403,-87.0827401930135,-92.052297604967,-93.9324760340161,-86.7050936825579,-86.0108939786467,-84.6017568075743,-85.3050308317369,-80.1748664797394,-81.8264863427452,-82.9942644839125,-77.4748165123143,-81.9678794189132,-78.4556579509427,-81.0971058877324,-80.9442839695428,-81.9289577864005,-81.3588432217508,-83.5267700154297
1.66066536203522,-10.5098967315524,-9.20497481589155,-9.76853023229769,-10.3095218468701,-10.9256346351822,-10.0750810064749,-10.2536143461093,-10.1221356342264,-9.95386262494349,-9.76656822892919,-9.67749011022354,-9.43894085722313,-9.05340977678911,-9.52026232529844,-9.34774545391821,-9.1591150647096,-9.28260674140582,-9.44058137097908,-9.51374788775848,-84.590754079699,-89.4926126100833,-93.6319909654125,-94.8721931779818,-87.6716281198007,-87.0903709842993,-85.8256436300068,-86.6362766984655,-81.7614354876687,-83.45365772022,-84.7309221752705,-79.4021202838584,-83.8279478880834,-80.508214232584,-83.1770194679934,-83.0685909086708,-83.9796263960941,-83.3718896512486,-85.3170716152451
1.66634050880626,-10.1966034437213,-9.05351175411021,-9.6791211204051,-10.1731327089964,-10.6964723549747,-9.83590595403321,-9.99852623759608,-9.85882953643736,-9.69076727095494,-9.50673977162315,-9.42422607045851,-9.21775362830754,-8.855176474285,-9.33060855534796,-9.15862464886851,-8.99936067494842,-9.14541062852533,-9.32818347625374,-9.41254337556867,-86.5838598622473,-91.8645455905902,-95.1127010748809,-95.7614926414261,-88.6705631532973,-88.2286336012278,-87.1092078673069,-88.0329062741223,-83.4091067147446,-85.1344049827586,-86.504412400567,-81.3320694012469,-85.6687384008024,-82.5127101598248,-85.2021187791639,-85.1043848009374,-85.9121883815915,-85.2269173346968,-86.9264607823913
1.6720156555773,-9.91114656497094,-8.93046784590704,-9.59500851389112,-10.0301634225982,-10.462171214207,-9.59778281317713,-9.74754412900904,-9.60196052465477,-9.43741099662285,-9.25939324011383,-9.18555735317087,-9.01044009918132,-8.66942306931435,-9.15466513786661,-8.98725005071706,-8.85480662487017,-9.0207732191064,-9.22282135349791,-9.31317409653519,-88.6488705740529,-94.1755014070609,-96.491476139427,-96.6102467354479,-89.7122355065837,-89.427821978455,-88.4524305104269,-89.4873919285643,-85.1112254455052,-86.8590889576312,-88.3035257448999,-83.255083797273,-87.4827911088546,-84.4609154860586,-87.1599475431806,-87.0408475703704,-87.7175351874802,-86.9215141738192,-88.3597525219232
1.67769080234834,-9.6526919919867,-8.83376587166659,-9.51327956162824,-9.87917182432038,-10.2236087584073,-9.36173703938515,-9.50153768803231,-9.35205564504916,-9.19440122641389,-9.02463122627275,-8.96101553094025,-8.81592001073834,-8.49464456586226,-8.99014349440847,-8.83089561912622,-8.72192380434816,-8.90420980116575,-9.11912789148671,-9.20973631654564,-90.7620399167463,-96.4033946863188,-97.7680465147051,-97.4306555750383,-90.8060387285863,-90.6884506567064,-89.8532965762307,-91.0014957763586,-86.8606683254286,-88.6183414183738,-90.1180334498474,-85.1636262980657,-89.2642221902547,-86.3469673654356,-89.0405700317344,-88.8706542515001,-89.391748501039,-88.4602945409027,-89.6299179416593
1.68336594911937,-9.42023113089345,-8.76092561107517,-9.43098946668977,-9.71909226580136,-9.98193978520961,-9.12881835442085,-9.2612786586544,-9.11004032026553,-8.96217325848986,-8.80237276742907,-8.74996048392752,-8.63304779410481,-8.32923864541035,-8.83472771891986,-8.6865434315472,-8.5970769108191,-8.79121465863115,-9.0120049194775,-9.0969224931914,-92.9026662440877,-98.5272128453046,-98.9447529471818,-98.2367460815241,-91.9599715150926,-92.0103321071961,-91.3090749001563,-92.5688046751228,-88.6500212322728,-90.4032310088835,-91.9387260870419,-87.050401190242,-91.0090783865205,-88.1674255434098,-90.8369049049201,-90.590583047929,-90.9366909437468,-89.8550409057506,-90.7577103714609
1.68904109589041,-9.21258426051094,-8.70901792447374,-9.34525239742927,-9.54935362538431,-9.73853488705669,-8.90004403480089,-9.02746626533763,-8.87658705411094,-8.74099491756008,-8.59237873946799,-8.55164372788923,-8.46061373741943,-8.17172424218649,-8.68609806494913,-8.55126587154802,-8.47654700934955,-8.67744171957337,-8.89688736100833,-8.97029542709686,-95.0522622915692,-100.527499908824,-100.027923731415,-99.0438823405102,-93.1802827031169,-93.3917720882157,-92.8179589442479,-94.1855490644682,-90.4718402842778,-92.205373645626,-93.7574755071085,-88.9107482579505,-92.7149836443408,-89.9214160997702,-92.5447578276446,-92.2017294748247,-92.3601644024085,-91.1243633984956,-91.7707884577924
1.69471624266145,-9.02852818234678,-8.6746416360362,-9.25332212472575,-9.36981452473737,-9.49490791274717,-8.67633344185846,-8.80080111947651,-8.65234154977769,-8.53097483871917,-8.39426948665752,-8.36519302713645,-8.29730448405338,-8.02044066529465,-8.5420306234206,-8.4219726234807,-8.35676015407563,-8.55892613065265,-8.76999861862462,-8.82653908660929,-97.1946328583906,-102.386991194409,-101.026894046068,-99.8676220313789,-94.4712328096469,-94.8304364864903,-94.3760972512415,-95.8459126716913,-92.318619810248,-94.0170291737485,-95.5671958900461,-90.7406954849221,-94.3812299765286,-91.6107417596399,-94.1636215324738,-93.710031306114,-93.6757561618363,-92.2928177273478,-92.7023132143758
1.70039138943249,-8.8667431805603,-8.65391244949931,-9.15272494844273,-9.18093604518815,-9.25264121526927,-8.45853406217415,-8.58186351199015,-8.43760884254927,-8.33207258130204,-8.20754479206425,-8.18963804319526,-8.14194823091415,-7.8740070204002,-8.40035550448128,-8.29565708987603,-8.23443427459808,-8.43230334691674,-8.62856735802461,-8.66365704707973,-99.3147383784356,-104.091323545149,-101.954764981281,-100.723718081183,-95.8350040447501,-96.3229835568523,-95.9796045205867,-97.5441650132671,-94.1833694936747,-95.8311709978798,-97.3619461502819,-92.5373784005542,-96.0088091285799,-93.2392421174888,-95.6965273943528,-95.125873680774,-94.9023111860728,-93.3895029377147,-93.5890125231931
1.70606653620352,-8.72585977825326,-8.64248782627691,-9.04139729702148,-8.98357833920343,-9.01331126923148,-8.24738846894111,-8.37119343435448,-8.23286143182196,-8.14412559345978,-8.031602729874,-8.02397762888665,-7.99330225148283,-7.73103875270406,-8.25921673289711,-8.16949678767632,-8.10671941236884,-8.29499608486255,-8.47097891360378,-8.48108578383883,-101.398994449483,-105.629789577848,-102.827104028297,-101.626601497847,-97.2717394823626,-97.8655909480489,-97.6239660896792,-99.2734503179813,-96.0591102120036,-97.6415377821539,-99.1369328734005,-94.2992192065471,-97.6003522981943,-94.8134377384483,-97.1502530009296,-96.4640768004779,-96.0627093861551,-94.4462137622273,-94.4687942498078
1.71174168297456,-8.6044359319186,-8.63565599506309,-8.91778681751436,-8.77908960580045,-8.77842521577353,-8.04351784112855,-8.16923466516614,-8.03823992541841,-7.96683259850254,-7.86575702536269,-7.86716740537344,-7.84996037441243,-7.59030569570042,-8.1169859562074,-8.04097221262855,-7.97138941615086,-8.14535547069969,-8.29683300371257,-8.27968702240099,-103.434705438424,-106.996529185494,-103.663311207659,-102.589085380027,-98.7797038267506,-99.4537922420307,-99.3041920166604,-101.027426844008,-97.9396112711639,-99.4426679854568,-100.888369755015,-96.0273672107494,-99.1595723664857,-96.3420099704192,-98.5350254612511,-97.7427098337194,-97.182489682768,-95.4953398620736,-95.3780962141976
1.7174168297456,-8.50093602101041,-8.62841995709071,-8.78098642059134,-8.56910047838671,-8.54936661771478,-7.8474771031458,-7.97635463154502,-7.85379732493927,-7.79980343066794,-7.70925521395727,-7.71813504257661,-7.71090724252181,-7.45079290435506,-7.97239369387776,-7.90800022091834,-7.82693729578896,-7.98271928121414,-8.10690288584983,-8.06160395841687,-105.409916765997,-108.19104482385,-104.483736593535,-103.621218835437,-100.355521369412,-101.083204708822,-101.015390714674,-102.801772361233,-99.8189913348912,-101.229935798062,-102.613697850645,-97.7220392532197,-100.691645042507,-97.8352502170919,-99.8641140592968,-98.982248201907,-98.2881300054395,-96.5676995213685,-96.3493160121652
1.72309197651663,-8.41368369291375,-8.61567003340372,-8.63077071610635,-8.35550938110162,-8.32735676555051,-7.65964784148968,-7.79268782156464,-7.67939827127038,-7.64255248047331,-7.56129424334782,-7.57580241525367,-7.57506887346818,-7.3116660965264,-7.82451466189087,-7.7690179200482,-7.67264906065431,-7.80739315738962,-7.90299031877046,-7.82998284200368,-107.31329894837,-109.219357979095,-105.309762852808,-104.731127594772,-101.994462953453,-102.748754431551,-102.752150096572,-104.588586955816,-101.691968197132,-102.999560525297,-104.311448550045,-99.3858175390017,-102.202492355744,-99.3041091784771,-101.152993245519,-100.204128467211,-99.4053449541154,-97.690609099201,-97.4087365819758
1.72876712328767,-8.3408279602114,-8.59240798251342,-8.46768966568894,-8.14032915073486,-8.11343029993395,-7.4803646859457,-7.61849535769594,-7.5149605860587,-7.49451698492934,-7.42103818137581,-7.43917187678468,-7.44146667250919,-7.17232126676141,-7.67284691419328,-7.62306836681992,-7.50858275319513,-7.62054655164108,-7.68770026827222,-7.58861118127026,-109.134238177791,-110.094433679692,-106.162348928266,-105.923661945487,-103.690793504937,-104.445551661801,-104.509298553946,-106.382938342228,-103.553918254266,-104.748626424096,-105.9811297539,-101.022215616419,-103.698706220755,-100.760421149553,-102.418558734504,-101.429395881515,-100.55741416378,-98.8863730738182,-98.5753021516536
