"Freq [GHz]","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","dB(S(1,1)) [] - $eps1='14' $eps2='3.6'","ang_deg_val(S(1,1)) [] - $eps1='4' $eps2='0.3'","ang_deg_val(S(1,1)) [] - $eps1='5' $eps2='0.6'","ang_deg_val(S(1,1)) [] - $eps1='6' $eps2='0.9'","ang_deg_val(S(1,1)) [] - $eps1='7' $eps2='1.1'","ang_deg_val(S(1,1)) [] - $eps1='8' $eps2='1.4'","ang_deg_val(S(1,1)) [] - $eps1='9' $eps2='1.8'","ang_deg_val(S(1,1)) [] - $eps1='10' $eps2='2.1'","ang_deg_val(S(1,1)) [] - $eps1='11' $eps2='2.5'","ang_deg_val(S(1,1)) [] - $eps1='12' $eps2='2.8'","ang_deg_val(S(1,1)) [] - $eps1='13' $eps2='3.1'","ang_deg_val(S(1,1)) [] - $eps1='14' $eps2='3.6'"
1.21800391389432,-10.6646880410206,-11.6830839455517,-12.6300052659008,-13.3939730174194,-14.0330411702561,-14.5064498064692,-14.8936229544884,-15.0502683805212,-14.4913652129498,-14.7466376364136,-13.5761119613112,58.6726241289087,56.4953348700402,56.0822190030116,56.2915005068351,52.8089701264335,51.1083873036453,49.3084207025885,47.2000475225341,47.3453543144505,45.5618760047067,48.1619704775513
1.22367906066536,-11.1161543830215,-12.1965346255438,-13.2122486947697,-14.0457630347301,-14.747920612108,-15.2851064033211,-15.7303204780955,-15.9154462503584,-15.305342329857,-15.5867031289688,-14.2883698764442,56.7978518935232,54.723136514146,54.614403442529,54.930273664846,51.3893423027663,49.6802548697677,47.7441678415819,45.6266697115055,45.4974329247859,43.5679315432022,46.0483748953571
1.2293542074364,-11.5944310549436,-12.7426012261373,-13.8339831446801,-14.746993288795,-15.5223793052312,-16.1351197475437,-16.6505889600718,-16.8691475386838,-16.2001820312587,-16.5153522350836,-15.0692692347457,54.9541276540386,53.0116327158883,53.2676652621715,53.7270784166688,50.1401882476906,48.4449059024812,46.3651353176035,44.2502864157596,43.7625960794561,41.6599159833463,43.9681704646093
1.23502935420744,-12.1022083220996,-13.3246268892674,-14.4993450150832,-15.5037954515064,-16.365169558721,-17.068466354843,-17.6706098901869,-17.9292480177542,-17.1924128436374,-17.5519540645293,-15.9318317920484,53.1495815529223,51.3750089003524,52.0709539943786,52.725247378227,49.1130006967055,47.4672608487601,45.2394383470119,43.1436820886671,42.1836241684696,39.8780286364073,41.9492403729513
1.24070450097847,-12.6426008552871,-13.9465340172529,-15.2131085677396,-16.3233421810477,-17.286982664809,-18.1002222181714,-18.811750576642,-19.1197398801659,-18.3042341015357,-18.7228397296733,-16.8924502968447,51.394718997943,49.8312141876596,51.0615778898752,51.982979703222,48.3796979760603,46.8414665418509,44.4699851384421,42.4189740009061,40.8264025302365,38.2848549174247,40.0323466226708
1.24637964774951,-13.2192190612648,-14.6129499970803,-15.9807584515002,-17.2139372123058,-18.3008537310663,-19.2494094355638,-20.102696834869,-20.4733888539415,-19.5662752095431,-20.0651599295469,-17.9723721018532,49.7031292287083,48.4033114841944,50.2884691223515,51.5800608034471,48.0435737147348,46.7090149701785,44.2197202710608,42.2579750459371,39.7964704675479,36.9818983623052,38.2770700631344
1.25205479452055,-13.8362590248721,-15.3293612723073,-16.80850939354,-18.1849309529346,-19.4224253681752,-20.5397009503108,-21.5823078177835,-22.0353814989362,-21.0221793638616,-21.6337961000836,-19.2001911863679,48.0924309019175,47.121420709062,49.8169893332514,51.6282732146986,48.2575969182152,47.2912581117319,44.7613359926314,42.9737776848793,39.2720959118648,36.144574858857,36.772882022643
1.25772994129159,-14.4986169969676,-16.102298011465,-17.70318517574,-19.2461564344768,-20.6695456099147,-21.9988815618856,-23.3023085548555,-23.8668072742699,-22.736357260523,-23.5144223319859,-20.6161491237385,46.5855754640961,46.025577642831,49.7360769172587,52.28767871203,49.2557532928114,48.949816587343,46.5817864443969,45.1451866694106,39.5766872165845,36.1047172076356,35.6615248266786
1.26340508806262,-15.2120347163885,-16.939543590584,-18.6717623953198,-20.4061490457678,-22.0596190809593,-23.6530549095797,-25.3237313908208,-26.0389878038637,-24.8065537239162,-25.8492766880123,-22.2798023209086,45.2127019404039,45.1700383199451,50.1689191812943,53.7918923497031,51.407213040903,52.3003437869993,50.6151248156925,49.9295763394115,41.3555419836288,37.5739989049256,35.1862028160638
1.26908023483366,-15.983280372928,-17.8503403752592,-19.7201526586515,-21.6674044774078,-23.6000793148124,-25.5016826775807,-27.6746723849217,-28.5664962339965,-27.3769831626742,-28.8845039261386,-24.284062763719,44.0138573955075,44.6299148898146,51.288708131736,56.485362044189,55.3063943115877,58.4127280419448,58.7572075070312,59.7732743224368,46.0648670892406,42.370935569158,35.8113789560585
1.2747553816047,-16.8203635444645,-18.8455033859047,-20.8503032514305,-23.0147586000926,-25.2592396727684,-27.4309608167973,-30.122751343543,-31.0394347269079,-30.5790426358783,-32.9532004567075,-26.7799574490592,43.0431013658757,44.5116412821373,53.3408128273813,60.8689593570745,61.8938550277346,69.0272932246214,74.5946889747671,79.1684872093262,57.4557247669833,56.3276445055075,38.5563890289868
1.28043052837573,-17.7327629833183,-19.9371989810052,-22.0537201458598,-24.3895816057048,-26.8905820013711,-29.0022468987541,-31.5321979272222,-31.8532985834777,-33.7619102572737,-36.661135913691,-29.9986418308913,42.3748640772661,44.9697949629436,56.6695892587321,67.616845644582,72.459873972711,85.9632578086123,100.823103048743,108.923835460161,84.4112597012295,96.6861461895352,46.0897416787793
1.28610567514677,-18.7315932610725,-21.1377488321278,-23.29800591157,-25.6443343416194,-28.1105036970504,-29.4031547420177,-30.5867180744909,-30.1749902267496,-33.5758053445147,-34.0785261319945,-33.9589483348155,42.1140392891988,46.234361151045,61.7347988339071,77.4208580621329,87.8691209140733,107.606895206806,128.104255615947,134.674183813543,124.79288366136,143.449042895929,66.5166625269607
1.29178082191781,-19.8294970282694,-22.4558058155462,-24.5027407478043,-26.5098086747687,-28.3787890525046,-28.3932650916927,-28.3656222945617,-27.7417474958522,-30.4520105420714,-29.9946972841778,-35.7025329067821,42.4123405115299,48.6540543000847,69.0622528070364,90.3691224897975,106.310994229989,127.032939507497,145.354903239006,148.95647655294,149.35222107852,161.077645340868,111.037539222095
1.29745596868885,-21.0396848848203,-23.8857653305001,-25.5111677266856,-26.6987800754555,-27.5851572735046,-26.7126032178918,-26.1557512110622,-25.5487713320513,-27.5059598060229,-26.9587450616142,-32.4748500356956,43.4951191880697,52.7584762492574,78.9974656056846,104.991928997035,123.045030840344,140.093391619418,154.325358411794,156.011713104199,159.634764239072,167.12549500587,145.451315884054
1.30313111545988,-22.3725923145456,-25.3811673288577,-26.1015418214364,-26.1683574775273,-26.2108290427622,-24.9880506140504,-24.2678291999452,-23.7222264315516,-25.1849262857484,-24.6879071256158,-29.0096345925459,45.7048133069639,59.3143523775922,91.1595292146526,118.578070360879,135.10136252941,147.821108766122,158.816866311835,159.388829026249,163.919972363667,169.1793109274,158.726572861913
1.30880626223092,-23.826210759641,-26.7990634804756,-26.1057563975675,-25.1690951204128,-24.7197231289239,-23.4331125719901,-22.6880594129384,-22.2029499716082,-23.3424029285986,-22.9072754834194,-26.3700975212037,49.5659168174469,69.231845941907,104.030100541665,129.224768043572,142.79747447212,152.17504827963,160.918802920057,160.807539164676,165.538067309096,169.501833002236,163.850550450546
1.31448140900196,-25.3608303256245,-27.8363887796137,-25.558569319027,-23.992765006078,-23.3187758579986,-22.0775958032002,-21.3554241658388,-20.921909334917,-21.8394094352385,-21.4572455198842,-24.3346857741461,55.8534313245542,82.9077495415998,115.625225076418,136.708881851632,147.44229560126,154.481560304505,161.657248217085,161.097042519651,165.79712962133,168.935417872091,165.76799324439
1.32015655577299,-26.8431128946789,-28.1186050736624,-24.6630963547033,-22.8164157255931,-22.0637350458464,-20.9008857597716,-20.216147855262,-19.8254680288654,-20.5828124200269,-20.2429854762851,-22.7046621383272,65.5348799581799,98.8650599005073,124.766654208793,141.653227972153,150.099322747905,155.510369282252,161.561510619652,160.687971275042,165.284209986716,167.856135546482,166.172423193422
1.32583170254403,-27.9719527504105,-27.555499836827,-23.6278499473644,-21.7156915003505,-20.9543815366429,-19.8743351024795,-19.229490700215,-18.8744431756929,-19.5111851762547,-19.2047663188879,-21.3569653066762,79.1615790820886,113.774952458935,131.364195426889,144.762519951373,151.456011158246,155.707216068364,160.924632548489,159.821597264221,164.295727193568,166.454891727743,165.754574928489
1.33150684931507,-28.3441265964261,-26.4549273654867,-22.5839402208307,-20.7131664340214,-19.9745910522182,-18.9721402240966,-18.365324119074,-18.0401986383762,-18.5828334536997,-18.3029230871566,-20.2149635210277,95.4125354757719,125.23037932755,135.863210696327,146.58117917334,151.938495601133,155.339534523995,159.919703668702,158.642078028676,162.99557542847,164.838150544953,164.840102398447
1.33718199608611,-27.8274953167273,-25.1759572574903,-21.5936855674294,-19.8090166015967,-19.1059697177119,-18.1732241743813,-17.6012031537725,-17.3014629403654,-17.7684796957249,-17.5099370263295,-19.2288902602503,110.832359596478,133.045708625112,138.782629859263,147.487145706409,151.814180496032,154.57466512764,158.65469441843,157.240158531008,161.48090130895,163.069811045698,163.599723945737
1.34285714285714,-26.7304112469583,-23.9202195450687,-20.6799346233243,-18.9953707013578,-18.3318938477981,-17.4608174973836,-16.9201337851726,-16.6421215040162,-17.0469153792341,-16.8060138693873,-18.3650793739436,122.734239261528,138.054651964026,140.546877004199,147.736247510734,151.255639674407,153.521553902318,157.200058944658,155.675399897241,159.812521949807,161.190679202528,162.130480434905
1.34853228962818,-25.4378567847706,-22.763804958652,-19.8467545572738,-18.2622848039758,-17.6383536747327,-16.8216131071839,-16.3090143244885,-16.0497311199544,-16.4023567257428,-16.1764716398215,-17.5999581281239,130.838647815899,141.11032189531,141.466685972119,147.502518076913,150.377748186775,152.25365293527,155.603508600944,153.988226620251,158.030257181976,159.228316637319,160.491457595009
1.35420743639922,-24.1674142590993,-21.7237681338332,-19.090304644969,-17.6000400700128,-17.0138109019631,-16.2449846494151,-15.7575648491634,-15.5145159196914,-15.8227800525019,-15.6101199023895,-16.9165325499836,136.019665156799,142.831799084052,141.76192769071,146.906286751819,149.259253893296,150.821991299063,153.898357201382,152.206827776266,156.161215332368,157.202336863557,158.721122467149
1.35988258317025,-22.9998794742192,-20.7949972882842,-18.4039337800605,-16.9999157538309,-16.4488103774566,-15.722364117703,-15.2575871423189,-15.0286774792877,-15.2988359944075,-15.0982123100365,-16.3022227350715,139.182172148752,143.630284253799,141.587638967946,146.032411579624,147.95558221059,149.262930619949,152.108460551195,150.35130580127,154.224526350066,155.127372025994,156.846356160011
1.36555772994129,-21.9525001433169,-19.9656985001478,-17.7804231460324,-16.4543532789221,-15.9355831160981,-15.246769242425,-14.8024457078802,-14.5859107262505,-14.8231174992335,-14.6337475785899,-15.747467149353,140.97757415108,143.775350290999,141.054162134711,144.941943636752,146.506653949193,147.602936850941,150.251260483623,148.436276982118,152.234162094486,153.014770843761,154.887357924268
1.37123287671233,-21.0192315558037,-19.2232011662963,-17.2129061329959,-15.9568921282978,-15.4677066159383,-14.8124495607816,-14.3866976224674,-14.1810565556377,-14.3896518245541,-14.2109920712218,-15.2447908383758,141.833897840986,143.446031434774,140.241160238497,143.679639790034,144.941799656825,145.861614959885,148.33972729394,146.472560198871,150.200666251637,150.873573449406,152.860328502376
1.37690802348337,-20.187304784786,-18.5559104078972,-16.6951943152298,-15.5020335771806,-15.039831626387,-14.4146213857257,-14.0058239723392,-13.8098469157912,-13.9935395482619,-13.8251491306206,-14.7881703807526,142.02876382769,142.763798992328,139.207055912247,142.278876058883,143.282936541376,144.053697503995,146.383637138793,144.46830528463,148.132231973321,148.711063803608,150.778893971216
1.3825831702544,-19.4432882813818,-17.9538032128901,-16.2218449313521,-15.0850942894397,-14.6474674948277,-14.0492681058392,-13.6560317736272,-13.4687137598239,-13.630693556908,-13.4721289014914,-14.3725987892928,141.744678581441,141.812974302195,137.995357861247,140.764920841811,141.546676479563,142.19038340016,144.390434286624,142.429762642233,146.035374438572,146.533075820062,148.654802472208
1.38825831702544,-18.7750571448872,-17.4084040340843,-15.788122336522,-14.7020725216431,-14.2868147677343,-13.7129883187827,-13.3341056442316,-13.1546431669129,-13.2976483617851,-13.1483886881572,-13.9937902572991,141.104258887441,140.653370375565,136.638932737623,139.157157810329,139.745758659806,140.280261509284,142.365826481045,140.361814240011,143.915346023163,144.344161674682,146.498212912909
1.39393346379648,-18.1722505401051,-16.9125981600744,-15.3899219206669,-14.3495334659171,-13.9546345850971,-13.4028791093084,-13.0372951950562,-12.8650622787755,-12.991420376055,-12.8508235004179,-13.6479843991426,140.191822445347,139.328247098063,135.162927081643,137.470624246524,137.890044757065,138.329962009948,140.314204292127,138.268340418591,141.776387312795,142.147691322841,144.317775975543
1.39960861056751,-17.6262034911995,-16.4604163172573,-15.0236864817898,-14.0245138418966,-13.6481463305397,-13.1164453294044,-12.7632284848351,-12.5977507843975,-12.7094059696755,-12.5766923232229,-13.3318208960426,139.066659110669,137.869427089527,133.586796600096,135.717095006687,135.987224130014,136.344624998345,138.238941836541,136.152470739065,139.62187575318,139.945927506019,142.120633199505
1.40528375733855,-17.1297227199613,-16.0468365549639,-14.6863273982457,-13.7244435731448,-13.3649469052017,-12.8515282877294,-12.5098447799528,-12.3507713243465,-12.4493078984846,-12.3235694100458,-13.0422626087306,137.771333134343,136.300662945283,131.925738252318,133.9058594467,134.043322685615,134.328243620565,136.142616096306,134.016751757078,137.454414343036,137.74010392183,139.91240802456
1.41095890410959,-16.6768409150732,-15.6676158805089,-14.375154931027,-13.4470818296808,-13.1029465803148,-12.606249070383,-12.2753418045336,-12.12241487669,-12.2090830723223,-12.0893124380478,-12.7765505713235,136.336994111286,134.639904891697,130.191717189094,132.044287288937,132.063076194012,132.283919265087,134.027169589026,131.863255371988,135.275889888538,135.53052248624,137.697224979686
1.41663405088063,-16.2625942397714,-15.3191517696173,-14.0878184470665,-13.1904648385024,-12.8603176199522,-12.3789630077208,-12.0581339901391,-11.911158255917,-11.9869061681761,-11.8720411676585,-12.5321789198322,134.786852445478,132.900861427523,128.394214689672,130.138247054153,130.050208329858,130.214053899916,131.894033202181,129.693645588631,133.087521085442,133.316676915507,135.477767488198
1.42230919765166,-15.8828342744128,-14.9983697049005,-13.82225589533,-12.9528632100361,-12.635452801782,-12.1682227265078,-11.8568191490055,-11.71563152128,-11.7811446663389,-11.6701216167255,-12.3068819326486,133.13850214583,131.094095129679,126.540781026277,128.192419935328,128.00764063495,128.120496655479,129.744220801166,127.509217607603,130.889909644225,131.097403129744,133.255371095525
1.4279843444227,-15.5340736145409,-14.7026321364424,-13.5766513638894,-12.7327469137827,-12.4269316631751,-11.9727478909799,-11.6701516377599,-11.5345935005643,-11.5903416928868,-11.4821518862598,-12.098628594351,131.405502298609,129.227806156792,124.637449862679,126.210538463401,125.937653094726,126.004656534048,127.578403721681,125.310920260753,128.683102095942,128.871051577346,131.030146268783
1.43365949119374,-15.2133606830169,-14.4296646407136,-13.3493994689532,-12.5287563910564,-12.2334928217381,-11.7914002169199,-11.4970205396941,-11.3669138895762,-11.4132037128104,-11.3069468058889,-11.9056219574005,129.598470850424,127.308401534068,122.689052903567,124.195570350981,123.842008387697,123.867589664835,125.396970833852,123.099370452918,126.466665467589,126.635672297564,128.801129299405
1.43933463796477,-14.9181787399143,-14.1774957530913,-13.1390754252128,-12.3396785933185,-12.0540111072367,-11.6231626922764,-11.3364317313642,-11.2115605553756,-11.2485906972435,-11.1435195864862,-11.7263009737627,127.725850960495,125.340914580919,120.699461643777,122.149861863428,121.72204907176,121.710067188883,123.200078150373,120.874866223317,124.239776491864,124.389200556501,126.566465040766
1.44500978473581,-14.6463645377905,-13.94440765595,-12.9444098045093,-12.1644269819381,-11.8874785332903,-11.467122192634,-11.1874929531754,-11.0675907965079,-11.0955069243322,-10.9910596869804,-11.5593419092649,125.794453625366,123.329317557946,118.671775097722,120.07525094641,119.578774374204,119.532628259805,120.987690714895,118.637403186833,122.00132130799,122.129629600834,124.323625614314
1.45068493150685,-14.3960427963716,-13.7288955135956,-12.7642671544193,-12.0020247230739,-11.7329883550313,-11.3224548675081,-11.0494012001148,-10.9341454238882,-10.9530910844997,-10.8489070602461,-11.4036558476886,123.809845193316,121.27675692347,116.608466964787,117.973157489237,117.412901447268,117.335621538341,118.759618607983,116.386697420242,119.750000657223,119.855157760463,122.069662794501
1.45636007827789,-14.1655733787318,-13.5296337390965,-12.5976277986914,-11.8515904688185,-11.5897216247218,-11.188413810027,-10.9214319032404,-10.8104446383856,-10.8206048569567,-10.7165237359912,-11.2583789569973,121.776626051194,119.185731638098,114.511501956954,115.844656103137,115.224914682789,115.119237771615,116.515548261257,114.122216315491,117.484434380954,117.564299722933,119.801481050082
