"Freq [GHz]","dB(S(1,1)) [] - $eps1='1' $eps2='0'","dB(S(1,1)) [] - $eps1='1.5' $eps2='0.05'","dB(S(1,1)) [] - $eps1='2' $eps2='0.1'","dB(S(1,1)) [] - $eps1='2.5' $eps2='0.15'","dB(S(1,1)) [] - $eps1='3' $eps2='0.2'","dB(S(1,1)) [] - $eps1='3.5' $eps2='0.25'","dB(S(1,1)) [] - $eps1='4' $eps2='0.3'","dB(S(1,1)) [] - $eps1='4.5' $eps2='0.35'","dB(S(1,1)) [] - $eps1='5' $eps2='0.6'","dB(S(1,1)) [] - $eps1='5.5' $eps2='0.75'","dB(S(1,1)) [] - $eps1='6' $eps2='0.9'","dB(S(1,1)) [] - $eps1='6.5' $eps2='1'","dB(S(1,1)) [] - $eps1='7' $eps2='1.1'","dB(S(1,1)) [] - $eps1='7.5' $eps2='1.25'","dB(S(1,1)) [] - $eps1='8' $eps2='1.4'","dB(S(1,1)) [] - $eps1='8.5' $eps2='1.6'","dB(S(1,1)) [] - $eps1='9' $eps2='1.8'","dB(S(1,1)) [] - $eps1='9.5' $eps2='1.95'","dB(S(1,1)) [] - $eps1='10' $eps2='2.1'","dB(S(1,1)) [] - $eps1='10.5' $eps2='2.3'","dB(S(1,1)) [] - $eps1='11' $eps2='2.5'","dB(S(1,1)) [] - $eps1='11.5' $eps2='2.65'","dB(S(1,1)) [] - $eps1='12' $eps2='2.8'","dB(S(1,1)) [] - $eps1='12.5' $eps2='2.95'","dB(S(1,1)) [] - $eps1='13' $eps2='3.1'","arg(S(1,1)) [deg] - $eps1='1' $eps2='0'","arg(S(1,1)) [deg] - $eps1='1.5' $eps2='0.05'","arg(S(1,1)) [deg] - $eps1='2' $eps2='0.1'","arg(S(1,1)) [deg] - $eps1='2.5' $eps2='0.15'","arg(S(1,1)) [deg] - $eps1='3' $eps2='0.2'","arg(S(1,1)) [deg] - $eps1='3.5' $eps2='0.25'","arg(S(1,1)) [deg] - $eps1='4' $eps2='0.3'","arg(S(1,1)) [deg] - $eps1='4.5' $eps2='0.35'","arg(S(1,1)) [deg] - $eps1='5' $eps2='0.6'","arg(S(1,1)) [deg] - $eps1='5.5' $eps2='0.75'","arg(S(1,1)) [deg] - $eps1='6' $eps2='0.9'","arg(S(1,1)) [deg] - $eps1='6.5' $eps2='1'","arg(S(1,1)) [deg] - $eps1='7' $eps2='1.1'","arg(S(1,1)) [deg] - $eps1='7.5' $eps2='1.25'","arg(S(1,1)) [deg] - $eps1='8' $eps2='1.4'","arg(S(1,1)) [deg] - $eps1='8.5' $eps2='1.6'","arg(S(1,1)) [deg] - $eps1='9' $eps2='1.8'","arg(S(1,1)) [deg] - $eps1='9.5' $eps2='1.95'","arg(S(1,1)) [deg] - $eps1='10' $eps2='2.1'","arg(S(1,1)) [deg] - $eps1='10.5' $eps2='2.3'","arg(S(1,1)) [deg] - $eps1='11' $eps2='2.5'","arg(S(1,1)) [deg] - $eps1='11.5' $eps2='2.65'","arg(S(1,1)) [deg] - $eps1='12' $eps2='2.8'","arg(S(1,1)) [deg] - $eps1='12.5' $eps2='2.95'","arg(S(1,1)) [deg] - $eps1='13' $eps2='3.1'"
2.76164383561644,-24.7814343836736,-22.4991994432445,-24.8913139589265,-24.804650014599,-26.8545682732321,-25.6386540128131,-23.6434368094164,-24.0011412599813,-23.6752440908376,-21.2407161106552,-23.5626819957359,-28.083542285572,-22.4262303518109,-23.2714852711134,-23.001542463565,-24.4919109287223,-22.5035221347531,-20.5860593328321,-21.1329012266357,-23.8959014078561,-21.4448936620507,-19.271383501684,-20.2284872684272,-22.3054262656309,-20.32723602107,139.769511870233,133.266200823459,90.3720953973234,134.885627326657,98.3477937739023,86.6286546535883,95.3768601393021,97.6419014632857,70.9732950985642,60.1133568457592,68.365577339852,56.8977193985042,75.94581127698,82.7766655497508,65.8807505008703,77.8459947026242,60.1721335469347,53.5852565890218,70.271084827709,52.2584108795271,60.5811824643077,66.7279120164338,63.8689693280091,48.4016890229888,74.0938395320174
2.76731898238748,-25.6612343034595,-23.4713811203064,-26.1309571755591,-26.1907887534059,-28.2820273903907,-26.7150381471001,-24.8314089336781,-25.14811361948,-24.3310797396395,-21.5617410789349,-24.2339249664375,-28.8337820605013,-23.1820674442649,-24.2049735464414,-23.6294434951926,-25.4885973969001,-22.959418399767,-20.9115912054831,-21.6415957137621,-24.25399672537,-21.8440179024133,-19.6853656918829,-20.6523371638194,-22.7109022968353,-20.9043457827261,139.730869272841,131.814667177733,81.7942909364217,132.472763838378,91.62804398296,77.5201961350236,88.446383783483,91.7139957943791,62.1902780879628,52.7309777352643,59.850150116984,41.128722820487,68.9900403203756,75.7188251787229,57.9223179649399,69.1423784322313,51.8950085304917,46.7852396789041,62.9975374176986,41.7718250536303,53.2121228454826,60.7869288686221,56.9855636750902,40.1378468325193,68.3355122473492
2.77299412915851,-26.6312130066238,-24.5894717668512,-27.4307226716133,-27.8971850480765,-29.8845369893529,-27.7796911791486,-26.138963716023,-26.419092296484,-24.8989851359733,-21.8151414335186,-24.8257236400107,-29.0415431275791,-23.9339647649232,-25.1679654749328,-24.197102041993,-26.4575578341641,-23.3249808140436,-21.1857480644256,-22.1027554790486,-24.4219388606287,-22.1827367806735,-20.0806395275293,-21.0318530778531,-23.0191485179703,-21.4791706739375,140.125105481622,130.507274569166,70.9816143870931,129.827901052743,82.6373024704364,66.350036522712,79.765308454714,84.3950415420418,52.2729323662821,44.9261434980678,50.2096057830608,23.5989144430894,61.0421837959781,67.349833250201,49.0148683850524,58.6421593269092,42.9348963366726,39.5930028962916,55.0391295319718,30.673009915432,45.311363380901,54.4305645335446,49.6003241718981,31.3041067675301,61.9977509999783
2.77866927592955,-27.7067420525052,-25.8969852434353,-28.6689605667062,-30.0920032147485,-31.6002287058673,-28.7018721687495,-27.5205790587252,-27.7957336723064,-25.3152199011553,-21.9834776321219,-25.2756644231037,-28.6155646941697,-24.6427782967574,-26.1098405566216,-24.6573415166579,-27.2913244646597,-23.5673095403538,-21.3936001831954,-22.4871940581606,-24.3700659444741,-22.4388319318467,-20.4442327682782,-21.3472356926888,-23.2027965413851,-22.0350722949387,141.091020949859,129.414183249073,57.1400384666227,126.750258287726,69.9920694945898,52.7211002600778,68.5188073364875,75.0181272299356,41.2917237461773,36.7808676532152,39.4827092918544,6.37792631168362,51.946062289031,57.333155883463,39.1690001366683,46.0675180606251,33.4115088029548,32.0580889583325,46.4092855874679,19.3825952830907,36.9386249767062,47.6460627983617,41.737944000244,22.0429774145285,55.0071668699206
2.78434442270059,-28.9056817514958,-27.4617817946351,-29.5899854827185,-33.1260446925006,-33.1516982148365,-29.2789381492838,-28.8270080696936,-29.195212410702,-25.5163275650256,-22.0528806388927,-25.5190469906666,-27.7047220006719,-25.2502427506697,-26.938375718698,-24.9585868194992,-27.8342450380071,-23.6590146334736,-21.521698344536,-22.7632408815804,-24.1015796938411,-22.5912600417679,-20.7610420452883,-21.5782997335037,-23.2431328409826,-22.5492368267895,142.845639537007,128.663621742738,39.8579389496977,122.699851068423,51.9302650685189,36.7623625328376,53.7208935873847,62.6516332433307,29.536896634211,28.4181146449795,27.9240582995879,-8.68133502648367,41.6251366735863,45.401195107702,28.5368804645586,31.5505894517681,23.5431378642287,24.262701042029,37.1933249121134,8.37471444603488,28.210191108137,40.4415035501902,33.4681233532703,12.5710001761807,47.3080851311959
2.79001956947162,-30.2478628488722,-29.3967297965136,-29.8597772932124,-37.94414083804,-33.889541512493,-29.3212837193321,-29.7315901195895,-30.3921247635416,-25.4621124418773,-22.0158604732632,-25.5102243886823,-26.5529210413815,-25.6835221888932,-27.5174632291533,-25.0581828331319,-27.9384411571081,-23.5868512061415,-21.5603438359968,-22.9027049226178,-23.650417868567,-22.6253690879115,-21.0153992197795,-21.707399165069,-23.1343413261506,-22.9916372738611,145.728228099614,128.508862846771,20.2031196747727,115.463084744637,28.3553272872738,19.6536877569678,34.9347928125523,46.3960882087728,17.5162690615839,19.9930309611168,16.0106657576069,-20.9639216661587,30.1814552531634,31.6120727901265,17.4407810501297,15.9579654181439,13.6132627656105,16.3198413656611,27.5671098056087,-1.95430131201534,19.2943287139132,32.8587610949829,24.9094744132137,3.14805413627311,38.8918934660587
2.79569471624266,-31.7463711355663,-31.9101412431757,-29.3426610920395,-48.5217617763798,-33.2777075885923,-28.8010655526749,-29.8312147958138,-30.987906963615,-25.1549351233361,-21.8727633311225,-25.2452096340555,-25.343690595832,-25.8729644751661,-27.7072872507796,-24.9379937084877,-27.564041187308,-23.3562574447738,-21.5053794795552,-22.8879135470106,-23.0671028963273,-22.5357023346983,-21.1917693436538,-21.7232384302266,-22.886362867509,-23.3288193634191,150.290005158272,129.549919300318,0.978415579957675,80.1677466671767,4.10424742265535,3.29060112277325,13.8127333626392,26.5677946409439,5.82290497015241,11.6663944788996,4.33452259852616,-30.7794485053405,17.9801020550317,16.6314722924501,6.32527871516367,0.716234094075133,3.92619198456932,8.36122305125748,17.7831713445603,-11.3711324052358,10.3891352707485,24.968871408919,16.2230799437311,-5.9751725767819,29.8214205042278
2.8013698630137,-33.3854382071766,-35.4428314184467,-28.2606409758143,-42.1380840058117,-31.7086877115072,-27.8792891768128,-29.0500729248488,-30.6708106564977,-24.638690303406,-21.6323337544366,-24.7615334593668,-24.1722833036846,-25.7809635294021,-27.4483409826636,-24.6127081778322,-26.8122152176143,-22.9894527279042,-21.3589079435409,-22.7178090945128,-22.4029600472662,-22.3284115758972,-21.277965360436,-21.6230731642668,-22.5213827176501,-23.528390832676,157.437801899137,133.597317933633,-15.3643000943546,-36.4734128476785,-15.1972453223583,-10.8931283549071,-6.01142918032369,5.9819222383868,-5.05431965525919,3.59264732879884,-6.58824593845873,-38.6948255060593,5.62723334680762,1.6951979139199,-4.35758168427079,-12.9384009960418,-5.26733865194621,0.521111607762494,8.12518186933509,-19.8071459825511,1.69481921943697,16.88089761884,7.58987880429027,-14.6013498469046,20.2547576519023
2.80704500978474,-35.0522106974211,-41.0448643398759,-26.9460531595636,-35.017729632482,-29.8824989244111,-26.7664053662407,-27.7393303562202,-29.5914632217527,-23.9777551964734,-21.3090778651455,-24.1216664200657,-23.0767390707713,-25.4210992757642,-26.8067681670869,-24.1231413052766,-25.8458838157534,-22.5175055607194,-21.1290875208721,-22.4074053492244,-21.7000539371733,-22.0180342399823,-21.2671315279217,-21.4140884326111,-22.0677661557863,-23.5679069977199,168.505255790618,149.021903739289,-28.2746690252841,-49.8557795750947,-28.8617387112332,-22.5269968435506,-22.0910550061429,-11.8318288143336,-14.850359906995,-4.11165816545641,-16.4562536626839,-45.2234755890512,-6.2179676387819,-11.988355807475,-14.2697545320423,-24.5022182371221,-13.8061128925886,-7.08042401946264,-1.14435469908111,-27.3082331439133,-6.62460080075039,8.72964961393423,-0.814839353728383,-22.6111764931808,10.4407651792501
2.81272015655577,-36.3993114305333,-45.5417538891912,-25.613775818373,-31.0355693809111,-28.1440672205099,-25.6122850556631,-26.2764707941734,-28.1659047356957,-23.234971227379,-20.9204588035597,-23.3904520290041,-22.0671380005532,-24.8526281289226,-25.9246702352001,-23.5207001580075,-24.8008920456294,-21.9748778000916,-20.8283433724373,-21.9839997901006,-20.9884986462141,-21.6257359174239,-21.1591122516416,-21.1109644883617,-21.5540827189208,-23.4407786261952,-175.245177408737,-139.673860073353,-38.3425414696436,-55.1447071510155,-38.5803242265999,-31.9321837826788,-34.3941081468749,-25.6172802245284,-23.513402667077,-11.3716437677535,-25.1881503674991,-50.7431152914142,-17.0586496904588,-23.7863029292596,-23.241248402686,-34.081982134197,-21.6197188402121,-14.3509088285558,-9.8390657320148,-33.9777953972881,-14.4562446125,0.658934844459484,-8.84876535222206,-29.9598990937126,0.683219569506081
2.81839530332681,-36.8283841250909,-38.6229267314305,-24.3595802011192,-28.2633331755043,-26.5829117136009,-24.4954067872905,-24.8599804975691,-26.6942132083069,-22.4590862860434,-20.4847131590046,-22.6185889430593,-21.1413717404802,-24.1491175625402,-24.9356728184859,-22.8532881288911,-23.760243707225,-21.3904048160459,-20.4711681259963,-21.4789297183084,-20.2877840700088,-21.173665195433,-20.960897280869,-20.7329122255216,-21.0051450359136,-23.1598240705909,-154.933588429257,-94.6256741476931,-46.3702161949089,-58.7495740936845,-45.8417355357898,-39.6087522766311,-43.8613761099797,-35.9938664308252,-31.1278936351063,-18.1505608414767,-32.8514681927326,-55.5245576522337,-26.6809352234968,-33.6707969311821,-31.2492175211169,-42.030060941895,-28.7166729492476,-21.2285194911317,-17.8578012408879,-39.9359586395365,-21.7417834286211,-7.19767690048961,-16.4169599600053,-36.659494574279,-8.7271955327102
2.82407045009785,-36.0732461844144,-33.8718692893622,-23.2120054257372,-26.1317563343926,-25.1992599339014,-23.4469964999315,-23.559267506518,-25.3049754403167,-21.6829048385735,-20.0180247649907,-21.8413180001382,-20.2926789363822,-23.3769467507346,-23.9295295494249,-22.1583109033784,-22.7645659470763,-20.7875164652835,-20.0724904537809,-20.922029741345,-19.6097296846801,-20.682666370562,-20.684222181509,-20.3001739542942,-20.4406383227971,-22.7521667743752,-135.469692999638,-85.3673505823903,-52.9650039403618,-61.7440145793347,-51.5709753953239,-45.9963099359515,-51.3815839448714,-43.9542999900702,-37.8346980656351,-24.4479991537555,-39.58384888874,-59.7554736289032,-35.0877891476744,-41.9172547389261,-38.3627790308315,-48.7167583187409,-35.1446046865179,-27.6858444247497,-25.1792203429979,-45.2981938252215,-28.4713315483763,-14.7300652318474,-23.4733702414485,-42.7569878083951,-17.5692051683693
2.82974559686888,-34.5966840203668,-30.7121995872498,-22.1722842511781,-24.3979398571784,-23.9708397175566,-22.4755954501971,-22.3867812355224,-24.0343424594026,-20.9266474585755,-19.5341303870031,-21.0804111877187,-19.5131171550082,-22.5840053179832,-22.9548546259755,-21.4617075299713,-21.8310366045915,-20.183071531159,-19.6458073857852,-20.3379992587367,-18.9605086779303,-20.170195463076,-20.3443779093663,-19.8312161460848,-19.8745470147419,-22.251487215571,-120.762004985596,-82.7039520535892,-58.5530856592936,-64.4563904082279,-56.3118866007271,-51.4302243735677,-57.5783947932734,-50.2773926196688,-43.7891593399874,-30.2841487911298,-45.5361885376043,-63.5665780597484,-42.4085845681762,-48.866753719646,-44.6925165395345,-54.448344564209,-40.9779694053447,-33.7192765770852,-31.8340018192885,-50.1650713141982,-34.6671178884423,-21.8656404208512,-30.0082077874447,-48.3139729353043,-25.7198053642144
2.83542074363992,-32.9423823126944,-28.3696847363703,-21.2318861541568,-22.936083221551,-22.8734994755049,-21.5795459313582,-21.3347843596888,-22.881951396162,-20.200836266513,-19.0437981130406,-20.3477601337606,-18.7952740592852,-21.8007762844756,-22.0331448330012,-20.7798449386821,-20.9632215317366,-19.5883712388941,-19.2026941175776,-19.7454272490856,-18.3430292622802,-19.6498173245881,-19.9571316853085,-19.3420335217606,-19.3168868379322,-21.690589464985,-110.827338510911,-82.0992794475538,-63.4181338452315,-67.0217306714945,-60.389197785233,-56.1540489007984,-62.8573945202207,-55.4839825534394,-49.1215347058036,-35.6930585551386,-50.8480940477248,-67.0522917146563,-48.8150436337967,-54.8177043169545,-50.3551518574419,-59.4557552457877,-46.2927465782844,-39.344046669114,-37.8826626919078,-54.6212823761902,-40.3702289919872,-28.5648836957293,-36.0461679763697,-53.3975941742609,-33.1433351243199
2.84109589041096,-31.3633044866825,-26.5127576040798,-20.3801839629481,-21.6729434008845,-21.8864016270166,-20.7519606616278,-20.3899720145362,-21.8361110770203,-19.5109919387506,-18.5550868775221,-19.6496717692116,-18.1322430626527,-21.0440907381897,-21.1725038381134,-20.1223248414648,-20.1592926988248,-19.0106597726706,-18.7524301868662,-19.1574629882296,-17.7580925985884,-19.1315448724302,-19.5373909452553,-18.8447839502166,-18.7739862080727,-21.0971013754157,-104.22997239908,-82.3846012593538,-67.7492692900695,-69.5032521904384,-64.0005419764875,-60.3374236091964,-67.480129493966,-59.913564528556,-53.9500585233079,-40.7147069362388,-55.6380034007984,-70.2808421701813,-54.4704487545161,-60.0072883852849,-55.4610271963871,-63.9095979400069,-51.1613457055523,-44.5860223663806,-43.3951259201966,-58.7360519287687,-45.6300216024888,-34.8189897654851,-41.6228764212021,-58.0711880841972,-39.8669944700299
2.846771037182,-29.9270431078941,-24.9758994928562,-19.606565634815,-20.5616040819427,-20.9923413115011,-19.9862682375855,-19.5389668292022,-20.8830838045329,-18.8588415928016,-18.0738645351778,-18.988025745806,-17.517937451957,-20.3227480594881,-20.3725536387394,-19.4941072313107,-19.4149148133502,-18.4541963065827,-18.302222782901,-18.5824706804379,-17.205263926752,-18.622349271663,-19.0979597832897,-18.3486704203959,-18.2496923479355,-20.4916774345147,-99.7776851498635,-83.1299198631875,-71.6765413280928,-71.937117545458,-67.2757200891766,-64.1048802012387,-71.6174156529717,-63.7891220744948,-58.367136352038,-45.3900499561392,-60.0023485493316,-73.3017429075699,-59.518309931865,-64.6103405024279,-60.1039535316572,-67.9341871762741,-55.649627248243,-49.4778887056892,-48.4439488418605,-62.5652238460984,-50.4971106861964,-40.6406167802622,-46.7827317860158,-62.3910085222686,-45.9526014487065
2.85244618395303,-28.6334841059526,-23.6654898146985,-18.9015877832647,-19.57095933582,-20.1776939793241,-19.2749306138361,-18.7695446358842,-20.0096185989006,-18.2443703048008,-17.6039376275226,-18.3629525586309,-16.9471805186724,-19.6399631255121,-19.6305758218325,-18.8973324258021,-18.725010664608,-17.9212082429052,-17.8573577469074,-18.0260917402904,-16.6834153797292,-18.1269481307996,-18.6492560387878,-17.8602355356063,-17.7461203238998,-19.8890421182381,-96.7067483907657,-84.1392320724825,-75.2896999662634,-74.3403865015739,-70.2996742056679,-67.5486115745705,-75.3861164890701,-67.260482595747,-62.4466536296511,-49.7593532782413,-64.0181353845179,-76.1535568570769,-64.0733694714186,-68.7607642830344,-64.3618968860057,-71.6209297226,-59.8133447063927,-54.052914903476,-53.0933557360106,-66.1543141585461,-55.0205882165388,-46.0562452436716,-51.5721070408837,-66.4081175136981,-51.4789217734493
2.85812133072407,-27.4644309908601,-22.5235202320233,-18.2571314660739,-18.678991778287,-19.4313712233638,-18.6116107318078,-18.0713378480321,-19.2046017867992,-17.6661758013692,-17.1480728684718,-17.7735236996648,-16.4155399427206,-18.9965306105636,-18.9422973076889,-18.3323263686303,-18.0845102964633,-17.4126022565723,-17.4216491967697,-17.4913268963598,-16.1910770668224,-17.6483059325316,-18.1992981412627,-17.3839376778483,-17.2642379054963,-19.2989218110857,-94.5570128301728,-85.3144544537783,-78.652732298011,-76.7274629762508,-73.1290308334433,-70.7368348168795,-78.8646515355339,-70.4321723029633,-66.2471328780349,-53.8583719139864,-67.7467087848328,-78.8652958048836,-68.2296098581423,-72.551712740927,-68.2992286799214,-75.0376450730068,-63.7001485555883,-58.3444040785451,-57.4017249738025,-69.5397490325106,-59.2437976466426,-51.0987591413625,-56.0351180288313,-70.1640262369298,-56.5205814381682
2.86379647749511,-26.3992891554383,-21.5121328519786,-17.6662819237687,-17.8696656653634,-18.7444049509231,-17.9906895213774,-17.4355570600952,-18.4587452286564,-17.1226210182817,-16.70786869551,-17.2176560718997,-15.9189546924536,-18.3911461061439,-18.3029703524997,-17.7984190411743,-17.4886589628411,-16.9284413490102,-16.9976967197553,-16.9796845123144,-15.7265759129713,-17.1880930893273,-17.7540379488059,-16.9226238773626,-16.8041501475358,-18.7273561972787,-93.0478834127176,-86.6001820479123,-81.8122962879114,-79.1034224194469,-75.8041350087985,-73.722772604183,-82.1083869627433,-73.378907688114,-69.8155986383742,-57.7193736802437,-71.2375702342851,-81.4583770616195,-72.0598653208455,-76.0566342722113,-71.9676594714987,-78.2353509042906,-67.3497860478311,-62.3830449519518,-61.4178635147679,-72.7513349574603,-63.2039888106617,-55.804380178342,-60.2111974812437,-73.6951143785935,-61.1500151309535
2.86947162426614,-25.4203340268209,-20.6043458044109,-17.1231737932338,-17.1306138499629,-18.1094030369995,-17.4069540205738,-16.854701541127,-17.7644178713737,-16.6118415404691,-16.2842095628531,-16.6937402474871,-15.4541876620682,-17.8219660907358,-17.7083019964295,-17.2944144502771,-16.9332793046497,-16.4682337537254,-16.5872441739845,-16.4916064357946,-15.2884040680143,-16.7471780554082,-17.3177449308647,-16.478063108967,-16.365739515557,-18.1776883888348,-92.0065079790602,-87.962225052898,-84.801692910355,-81.4729579124235,-78.3539915490599,-76.5475327778354,-85.1577864720502,-76.1555629226074,-73.1886646641426,-61.3708406633031,-74.5287325671986,-83.9509530512338,-75.6213674281946,-79.3293860655514,-75.4089475628008,-81.252802539385,-70.7956537921166,-66.1979844312838,-65.1834252754041,-75.8130049087262,-66.9364098811962,-60.2092120283318,-64.1372756061099,-77.0315722490662,-65.4285245548274
2.87514677103718,-24.5124727646079,-19.7810100679739,-16.6227631091732,-16.4526594651148,-17.5202227545184,-16.8566948213741,-16.3224734318863,-17.1154516794341,-16.1317389814776,-15.8773316429477,-16.1996697780955,-15.018362291513,-17.2867733555402,-17.154149438345,-16.8187841986513,-16.4145004714978,-16.0311829785479,-16.1913517394425,-16.0269740494048,-14.8747326842369,-16.3258561007496,-16.8933096820841,-16.0511798502597,-15.9481803126488,-17.6516761685599,-91.3202542880245,-89.3800082659017,-87.6468299717897,-83.8379974715844,-80.7993771898892,-79.2443997067554,-88.0413562413967,-78.8033429356607,-76.3959250667979,-64.837817822269,-77.6513625499813,-86.3570615090372,-78.9595188655379,-82.4112328000147,-78.6570682377913,-84.1202575564274,-74.0649252019822,-69.8134059475909,-68.7335126149725,-78.744326139348,-70.4688143872075,-64.3454938194175,-67.8436127066233,-80.1992558109719,-69.4097834483449
