"Freq [GHz]","dB(S(2,1)) [] - $eps1='4' $eps2='0.5'","dB(S(2,1)) [] - $eps1='4.5' $eps2='0.75'","dB(S(2,1)) [] - $eps1='5' $eps2='1'","dB(S(2,1)) [] - $eps1='5.5' $eps2='1.25'","dB(S(2,1)) [] - $eps1='6' $eps2='1.5'","dB(S(2,1)) [] - $eps1='6.5' $eps2='1.75'","dB(S(2,1)) [] - $eps1='7' $eps2='2'","dB(S(2,1)) [] - $eps1='7.5' $eps2='2.25'","dB(S(2,1)) [] - $eps1='8' $eps2='2.5'","dB(S(2,1)) [] - $eps1='8.5' $eps2='2.75'","dB(S(2,1)) [] - $eps1='9' $eps2='3'","dB(S(2,1)) [] - $eps1='9.5' $eps2='3.2'","dB(S(2,1)) [] - $eps1='10' $eps2='3.4'","dB(S(2,1)) [] - $eps1='10.5' $eps2='3.6'","dB(S(2,1)) [] - $eps1='11' $eps2='3.8'","dB(S(2,1)) [] - $eps1='11.5' $eps2='4'","dB(S(2,1)) [] - $eps1='12' $eps2='4.15'","dB(S(2,1)) [] - $eps1='12.5' $eps2='4.3'","dB(S(2,1)) [] - $eps1='13' $eps2='4.45'","dB(S(2,1)) [] - $eps1='13.5' $eps2='4.6'","dB(S(2,1)) [] - $eps1='14' $eps2='4.75'","dB(S(2,1)) [] - $eps1='14.5' $eps2='4.9'","dB(S(2,1)) [] - $eps1='15' $eps2='5.05'","dB(S(2,1)) [] - $eps1='15.5' $eps2='5.2'","dB(S(2,1)) [] - $eps1='16' $eps2='5.35'","dB(S(2,1)) [] - $eps1='16.5' $eps2='5.5'","arg(S(2,1)) [deg] - $eps1='4' $eps2='0.5'","arg(S(2,1)) [deg] - $eps1='4.5' $eps2='0.75'","arg(S(2,1)) [deg] - $eps1='5' $eps2='1'","arg(S(2,1)) [deg] - $eps1='5.5' $eps2='1.25'","arg(S(2,1)) [deg] - $eps1='6' $eps2='1.5'","arg(S(2,1)) [deg] - $eps1='6.5' $eps2='1.75'","arg(S(2,1)) [deg] - $eps1='7' $eps2='2'","arg(S(2,1)) [deg] - $eps1='7.5' $eps2='2.25'","arg(S(2,1)) [deg] - $eps1='8' $eps2='2.5'","arg(S(2,1)) [deg] - $eps1='8.5' $eps2='2.75'","arg(S(2,1)) [deg] - $eps1='9' $eps2='3'","arg(S(2,1)) [deg] - $eps1='9.5' $eps2='3.2'","arg(S(2,1)) [deg] - $eps1='10' $eps2='3.4'","arg(S(2,1)) [deg] - $eps1='10.5' $eps2='3.6'","arg(S(2,1)) [deg] - $eps1='11' $eps2='3.8'","arg(S(2,1)) [deg] - $eps1='11.5' $eps2='4'","arg(S(2,1)) [deg] - $eps1='12' $eps2='4.15'","arg(S(2,1)) [deg] - $eps1='12.5' $eps2='4.3'","arg(S(2,1)) [deg] - $eps1='13' $eps2='4.45'","arg(S(2,1)) [deg] - $eps1='13.5' $eps2='4.6'","arg(S(2,1)) [deg] - $eps1='14' $eps2='4.75'","arg(S(2,1)) [deg] - $eps1='14.5' $eps2='4.9'","arg(S(2,1)) [deg] - $eps1='15' $eps2='5.05'","arg(S(2,1)) [deg] - $eps1='15.5' $eps2='5.2'","arg(S(2,1)) [deg] - $eps1='16' $eps2='5.35'","arg(S(2,1)) [deg] - $eps1='16.5' $eps2='5.5'"
2.64246575342466,-17.571977481362,-20.263258126448,-21.5585920768475,-19.4095703329847,-15.4877778960197,-12.3788263994347,-11.290510380613,-15.9227979340675,-24.2022160000526,-16.0696988701375,-12.8269769584659,-12.1635944707304,-12.0161918163528,-12.7511183076879,-13.8354820212088,-14.7096781074585,-14.4798130627311,-14.158689164636,-13.961331671977,-13.8240482409359,-13.5328155362812,-13.2631180479832,-13.1351703676285,-13.1151646811927,-12.9718512570202,-12.6600436396559,-102.216924716287,-129.094975006101,-152.87882831058,-159.946474155692,-123.850336643663,-54.0373339701035,58.2644978025797,-147.59400269994,-49.7873216517174,-166.093553667039,100.137344589153,53.3110576934939,9.50616314248515,-31.5663147870327,-65.9694606089066,-98.9239446325685,-93.4530760785935,-89.3648828522149,-84.7128842465522,-83.6536596569482,-74.7741804191311,-70.9351061497511,-66.405757728533,-66.4157044030243,-60.1486909491336,-57.3276312363399
2.64814090019569,-17.6190149092194,-20.3101057865242,-21.6091217171475,-19.4678810325398,-15.5274918771869,-12.4371416524931,-11.3497957622208,-15.9588992455332,-24.2045467978787,-16.111845863058,-12.8577321718485,-12.212809910496,-12.0460504001105,-12.7999956290939,-13.8801046905417,-14.7705660465697,-14.5375471269216,-14.2138704197233,-14.0142592381979,-13.8689796310586,-13.5761704516126,-13.3032126292253,-13.1774907420045,-13.1565733699869,-13.0202089520802,-12.7142922255889,-108.051344577861,-134.95775508745,-158.792615445872,-165.901526753021,-129.725603857447,-59.8687354602268,52.5849057151949,-153.2772779534,-55.0934664122297,-171.729117574828,94.2564718284975,47.6087237280834,3.67964312916819,-37.4899760385394,-71.8459605822869,-104.865760809091,-99.399383165819,-95.3406590978688,-90.6751758583629,-89.6339233495952,-80.701698600499,-76.84930493297,-72.2517251470463,-72.2462908337578,-65.9294895421623,-63.1304403733497
2.65381604696673,-17.6652663826935,-20.3563644477873,-21.6594596807314,-19.5260297157986,-15.5655032888404,-12.4934660754527,-11.4064874524499,-15.9949244886419,-24.2120030558143,-16.1530616993758,-12.8897390862263,-12.2598766923781,-12.0754555726756,-12.8499888807258,-13.9248696186105,-14.8315079023767,-14.595768680255,-14.2698657917956,-14.0682117391365,-13.9153152767043,-13.6206495476283,-13.3440852699261,-13.2196672561903,-13.1969817576524,-13.0665031933579,-12.7662282247941,-113.884543078722,-140.823181025082,-164.710570742214,-171.85919077219,-135.612149466253,-65.688452028891,46.9176854488614,-158.945732960387,-60.4013777807622,-177.35313052166,88.3753364908983,41.9107359621359,-2.15800267225243,-43.4151523679007,-77.729201919333,-110.798355218602,-105.339157194244,-101.310142805601,-96.6327060538084,-95.6160072322873,-86.6323057155802,-82.7707116728274,-78.105783236463,-78.0870234198637,-71.7145833568557,-68.9289790252612
2.65949119373777,-17.7107641598291,-20.4021214109264,-21.7097139620288,-19.5841237570826,-15.6021800388695,-12.5474612704941,-11.4604834526276,-16.0307249855821,-24.2244369644136,-16.1932982150155,-12.922973460568,-12.3048058946183,-12.1046282411357,-12.9011563042389,-13.9699789275566,-14.8924099829816,-14.6544165077462,-14.3265686655643,-14.1230834708627,-13.9630387893536,-13.6662660475975,-13.3858591222895,-13.2619522602028,-13.2367583779964,-13.1110402590137,-12.8158772357943,-119.717280640196,-146.69176151171,-170.632903260209,-177.819670933539,-141.511203329022,-71.500463249385,41.2606787332076,-164.600979704101,-65.7052576904655,177.032860569562,82.4944078867404,36.2153406815361,-8.00709583885395,-49.3409017940055,-83.6188921793967,-116.722123521221,-111.272622189801,-107.273377740716,-102.585142751268,-101.599099914442,-92.5649642425773,-88.6981418128405,-83.9671643357852,-83.938375434434,-77.5062136995371,-74.7266514981532
2.66516634050881,-17.7555559257472,-20.4474701586863,-21.7599935502399,-19.642270729204,-15.6378866006583,-12.5989619087267,-11.511716516224,-16.0661924144375,-24.2415352340011,-16.2325364980966,-12.9574049449749,-12.3476338550558,-12.1337862048776,-12.9535264530464,-14.0156134703634,-14.9531908778156,-14.7134469205921,-14.3838899879463,-14.1787753034421,-14.0121258723464,-13.7130128688462,-13.4286173697643,-13.3045427894747,-13.2762438027339,-13.1541662920674,-12.8633793855006,-125.550292063097,-152.563946371635,-176.559750329368,176.21691283029,-147.423537654756,-77.3092773864334,35.611728099501,-170.244642631819,-70.9996574658333,171.427362777592,76.6140974684495,30.5208451996211,-13.8677961843828,-55.266272228525,-89.5145797609966,-122.637476429259,-117.200018516859,-113.230522533492,-108.532321076624,-107.582524954271,-98.4987859804996,-94.6304808102601,-89.8349421265741,-89.800366344155,-83.3060307007238,-80.5266318813618
2.67084148727984,-17.7997002800255,-20.4925091104952,-21.8104073631579,-19.7005768166672,-15.6729703912325,-12.6479913620506,-11.5601522235609,-16.1012571054424,-24.2628354118194,-16.2707848476885,-12.9929990326525,-12.3884198288025,-12.1631447001028,-13.0071001985838,-14.0619317207092,-15.0137796785555,-14.7728322232303,-14.4417609212022,-14.2351994748216,-14.0625493051526,-13.7608696634969,-13.4724118741449,-13.3475842553701,-13.3157404892687,-13.1962410457924,-12.9089693593371,-131.384257477043,-158.440114141328,177.508822646437,170.250520475723,-153.349546699182,-83.1195649487782,29.9687012299271,-175.878329111571,-76.2797075525385,165.828954703095,70.7347552188345,24.8256314516387,-19.7401340418632,-61.1903406670127,-95.4156891239944,-128.544829136475,-123.121571767189,-119.181823753855,-114.474218785319,-113.565732193318,-104.433035683651,-100.566720089068,-95.7081344018678,-95.6726712136957,-89.1151066047451,-86.331687563231
2.67651663405088,-17.843266826088,-20.537339916164,-21.8610631712706,-19.759146396543,-15.7077558724261,-12.6947584387378,-11.6057866302768,-16.1358856875599,-24.2877504819181,-16.3080766082907,-13.0297188483479,-12.4272434859705,-12.1929120282898,-13.0618520929798,-14.1090688382879,-15.0741130333095,-14.8325584060402,-14.500134373344,-14.292283442678,-14.1142835811383,-13.8098093299676,-13.5172714300092,-13.3911771611538,-13.3555085701232,-13.2376162664995,-12.9529507825325,-137.21980370915,-164.320589296362,171.572819658948,164.281194711877,-159.289320503114,-88.9357782462173,24.3295106884707,178.496398281585,-81.5413102466237,160.236302377686,64.8566737629049,19.1281656736332,-25.6240007603906,-67.1122495998372,-101.321556631017,-134.444585320998,-129.037464562025,-125.127563547769,-120.410925173923,-119.548283853883,-110.367124741836,-106.505975311202,-101.585782930464,-101.554727948932,-94.9339953397751,-92.1440642790213
2.68219178082192,-17.8863349329937,-20.5820678592831,-21.912066674601,-19.8180793838068,-15.7425421437872,-12.7396340901125,-11.648643792616,-16.1700787367434,-24.3155995076769,-16.3444679370944,-13.0675266449683,-12.4642025746315,-12.2232893368622,-13.1177341864281,-14.1571382622692,-15.1341325854697,-14.8926217262357,-14.5589811568821,-14.3499723867656,-14.1673084136423,-13.8598036091248,-13.5632092354374,-13.4353854879934,-13.3957666593934,-13.2786200408788,-12.9956689258264,-143.057496838123,-170.2056229387,165.632312809043,158.309046813666,-165.242720379918,-94.7618172450469,18.6921298668363,172.878046985171,-86.7812831634532,154.64817354148,58.980089256536,13.427005101779,-31.5191686551055,-73.0312452425508,-107.231471183132,-140.337139261114,-134.947814088706,-131.068031710211,-126.342607187273,-125.529835252618,-116.30059783123,-112.447491580408,-107.467010658358,-107.445831781617,-100.762820995122,-97.965437413171
2.68786692759295,-17.9289921501531,-20.6267999264843,-21.9635205325034,-19.8774706632818,-15.7776037852883,-12.7831153465715,-11.6887732077892,-16.20386850714,-24.3456420025305,-16.3800352602582,-13.1063851120442,-12.4994106659805,-12.2544682705238,-13.174680383223,-14.2062327923131,-15.1937823157385,-14.9530245960241,-14.6182952836811,-14.4082304548201,-14.2216115632161,-13.9108276797516,-13.6102293764313,-13.4802455980386,-13.436695737397,-13.3195475465514,-13.0374853589687,-148.897832907463,-176.095400944487,159.687438718715,152.334257919391,-171.209441917208,-100.600773795769,13.054604904659,167.265214998849,-91.9974431350799,149.063450324632,53.1051856212725,7.72080200756471,-37.4252982797056,-78.9467026442197,-113.144691873059,-146.222878108315,-140.852658771814,-137.00347856334,-132.269474282797,-131.510112829087,-122.23311422038,-118.390638615023,-113.351057515442,-113.345210600579,-106.601377470808,-103.796922228493
2.69354207436399,-17.9713328281327,-20.6716441868252,-22.0155235420729,-19.9374096715931,-15.8131940320356,-12.825780651979,-11.7262473805147,-16.2373159014779,-24.3771129107964,-16.414873255317,-13.1462588941924,-12.5329951491302,-12.2866299565464,-13.2326117957326,-14.2564275906568,-15.253005952605,-15.0137712745654,-14.6780838199244,-14.467040809468,-14.2771907195703,-13.9628638440933,-13.6583321909608,-13.5257749387474,-13.4784450011643,-13.3606572137882,-13.078757161997,-154.741236262473,178.009955637814,153.738395270567,146.357072911108,-177.189050049986,-106.454786225101,7.4150627041404,161.656612628153,-97.1886292605982,143.481140538105,47.2321010137575,2.00830514749657,-43.3419498473609,-84.8581474214397,-119.060473142022,-152.102188204083,-146.751946134247,-142.93409305889,-138.191742855434,-137.488889215529,-128.164424938384,-124.334898464361,-119.237297892456,-119.252079568941,-112.449225568283,-109.639128657145
2.69921722113503,-18.0134566720511,-20.7167090268804,-22.0681698471205,-19.9979785837229,-15.8495476624879,-12.8682451883301,-11.7611595755099,-16.270507837228,-24.4092557994676,-16.4490915143173,-13.187115051979,-12.5650954805392,-12.3199443787766,-13.2914423124676,-14.3077818668563,-15.3117465115282,-15.0748630050796,-14.7383670956536,-14.526404514458,-14.3340544648436,-14.0159041898283,-13.7075185830573,-13.5719799828201,-13.5211385639365,-13.40217134162,-13.1198218560271,-160.588055046928,172.1103928012,147.785437671253,140.377790389423,176.818995885532,-112.324995797806,1.77171644562324,156.051079592073,-102.354668796136,137.90038799789,41.3609330591974,-3.71164016294786,-49.2685999665597,-90.765267355643,-124.978081227825,-157.975480483825,-152.645532899997,-148.859973043747,-144.109603279099,-143.465958551384,-134.094347041413,-130.279848538613,-125.125243511743,-125.165675817984,-118.305777051907,-115.49224484738
2.70489236790607,-18.0554672595105,-20.7621022487723,-22.1215482336783,-20.0592521565924,-15.8868833482009,-12.9111199652224,-11.7936218629983,-16.3035540035303,-24.4413518592663,-16.4828127116128,-13.228924085047,-12.5958617189897,-12.3545698583979,-13.351084252764,-14.360341799702,-15.3699433039121,-15.136293054032,-14.7991729074556,-14.5863384055435,-14.3922222885843,-14.0699522306061,-13.7577932412858,-13.6188631014654,-13.564881845721,-13.4442796256902,-13.1609885810853,-166.438559909943,166.205920301661,141.828874239175,134.396754492872,170.815335066055,-118.211588070084,-3.87713130526144,150.447601726261,-107.496294849616,132.320480049573,35.4917432387428,-9.44009317451068,-55.2046505708459,-96.6679116335829,-130.896799038753,-163.843193595711,-158.533193639463,-154.781106053948,-150.023190033221,-149.441111654151,-140.022736207099,-136.22514094031,-131.014534732839,-131.085276287072,-124.170360569979,-121.35612991065
2.7105675146771,-18.0974706854986,-20.807930104028,-22.1757415477308,-20.1212965271643,-15.9254047787607,-12.9549783647832,-11.8237634571182,-16.3365840302254,-24.4727432791205,-16.5161690255299,-13.271660460558,-12.6254533462464,-12.3906528451743,-13.4114555693221,-14.4141424512187,-15.4275350391113,-15.1980421592921,-14.860531576237,-14.6468721726466,-14.4517238937972,-14.1250235394304,-13.8091669356779,-13.6664282484616,-13.6097673272011,-13.487144208199,-13.202534492126,-172.292944025695,160.296610375883,135.869061552725,128.414349309844,164.800701097065,-124.113924385489,-9.53308696421855,144.845324327207,-112.615028366397,126.740854968112,29.624567260872,-15.1780192582826,-61.1494402109135,-102.566099367676,-136.815935367852,-169.705835438089,-164.414636148949,-160.697357572343,-155.932556483666,-155.414113233624,-145.949458975771,-142.170480900965,-136.904923716669,-137.010202222093,-130.04226786409,-127.230404247981
2.71624266144814,-18.1395743195716,-20.8542968775378,-22.2308261382444,-20.1841703292829,-15.9653003502136,-13.0003344457123,-11.8517293453336,-16.3697438946095,-24.5028501933538,-16.54929979022,-13.3153027399302,-12.6540383267741,-12.4283290512685,-13.4724844019896,-14.4692099747122,-15.4844605765204,-15.2600745344911,-14.9224704215235,-14.7080447012153,-14.5125979147712,-14.1811454349103,-13.8616577636978,-13.7146853655005,-13.6558792425681,-13.5309052505079,-13.2447053849497,-178.151323399698,154.382597527357,129.906399668282,122.430991559088,158.775923880635,-130.030664344045,-15.1976649160631,139.243565159512,-117.713038495965,121.161106780625,23.7594171140794,-20.9262914882698,-67.1022597021461,-108.459990970077,-142.734823190079,-175.563995482719,-170.289526842672,-166.608467467007,-161.837652954068,-161.384681674921,-151.874366179612,-148.115603269208,-142.796251656616,-142.939814185652,-135.920781665295,-133.114526108528
2.72191780821918,-18.1818854450411,-20.9013039126932,-22.2868714470337,-20.2479231112902,-16.0067421266552,-13.0476270559517,-11.8776791656053,-16.4031924349385,-24.5311811750049,-16.5823481962121,-13.3598339367357,-12.6817924091484,-12.467722620146,-13.5341143968961,-14.5255630187253,-15.5406629474242,-15.3223347241835,-14.9850076655905,-14.7698999235389,-14.574890093714,-14.2383557739967,-13.9152916456964,-13.7636535656008,-13.7032971811995,-13.575686030774,-13.2877189243138,175.986261711085,148.464074334494,123.941326754615,116.447118716958,152.741920989609,-135.959954497428,-20.8722862178081,133.641824265048,-122.792995086499,115.580987833959,17.8962909918333,-26.6856915372573,-73.0623535433031,-114.349871795692,-148.652820859801,178.581633367542,-176.157525347482,-172.51405541049,-167.738311545163,-167.35247144376,-157.797268291411,-154.060250727781,-148.688422554188,-148.873500691246,-141.805188518236,-139.007850595547
2.72759295499022,-18.2245098653664,-20.949049006196,-22.3439396221545,-20.3125959865639,-16.0498847236996,-13.0972147538666,-11.9017862910685,-16.4370979894596,-24.5573378536215,-16.6154584595865,-13.405241521566,-12.7088985294926,-12.5089477464544,-13.5963091515463,-14.5832141633166,-15.5960940579115,-15.3847460290407,-15.048147399679,-14.8324820849653,-14.6386511815564,-14.2967010627409,-13.9701019468395,-13.8133630925413,-13.7520985343963,-13.6215972384718,-13.3317693546607,170.119844254551,142.541290118005,117.974314211524,110.463182382563,146.699692721877,-141.899573856244,-26.5582773718012,128.039791809086,-127.857925232015,110.000410934526,12.0351754347421,-32.4569099883724,-79.0289293113298,-120.236123604971,-154.569309685178,172.730242753886,177.981674026802,-178.413630066349,-173.634234924381,-173.317058185987,-163.717914437075,-160.004152913205,-154.5813750762,-154.810663528087,-147.694780753458,-144.909668317741
2.73326810176125,-18.2675518660357,-20.9976257905528,-22.4020853400372,-20.3782219730365,-16.0948640242243,-13.1493750640041,-11.9242369936642,-16.4716343636552,-24.5810146786676,-16.6487725032292,-13.4515172940457,-12.7355463396742,-12.5521085048592,-13.6590551915229,-14.6421713951331,-15.6507211015816,-15.4472107281041,-15.111873621177,-14.8958305940584,-14.7039345167577,-14.3562339643518,-14.026128420556,-13.8638561687263,-13.8023598871376,-13.6687401033254,-13.3770322797508,164.24952715619,136.614548025524,112.005860967472,104.479642986945,140.650307323906,-147.847083410425,-32.2568682005583,122.437353735843,-132.911082620706,104.419447369536,6.17605314104864,-38.240545448957,-85.001163018055,-126.119187726672,-160.483688079215,166.88090976821,172.128295356411,175.693379556246,-179.524991701535,-179.277926003509,-169.635976157235,-165.947008151342,-160.475054212072,-160.750701105649,-153.588851498403,-150.819227148038
2.73894324853229,-18.3111118146298,-21.0471230705032,-22.4613555677192,-20.4448260134412,-16.1417963912084,-13.2043096851184,-11.9452296810369,-16.5069771039358,-24.6019950854526,-16.6824270740284,-13.4986573682995,-12.7619317083835,-12.5973003126439,-13.7223635112252,-14.7024376973069,-15.7045321491745,-15.5096125310443,-15.1761455111433,-14.9599744973449,-14.770793334975,-14.4170107245327,-14.0834156705758,-13.9151867583117,-13.8541577030173,-13.7172085074861,-13.4236690135249,158.375481297452,130.684203257281,106.036487328245,98.496959832067,134.594885892214,-153.799926446259,-37.9691889325733,116.834594674469,-137.955835565459,98.8383240533031,0.318905893673817,-44.0371026380301,-90.978197725196,-131.999525557337,-166.395370835829,161.032608107207,166.282432451434,169.807595665821,174.589981321455,174.765543117948,-175.551031679578,-171.888468645063,-166.36938410334,-166.69299247059,-159.486685728222,-156.735739370792
2.74461839530333,-18.3552863000383,-21.097624311358,-22.5217895534452,-20.5124259175403,-16.1907786094588,-13.2621500372684,-11.9649741169866,-16.5432995398215,-24.6201452790491,-16.7165503991194,-13.5466617713177,-12.7882562076773,-12.6446095199698,-13.7862698025026,-14.7640124605735,-15.7575430336111,-15.5718215500306,-15.2408941872573,-15.0249267405059,-14.8392777353263,-14.4790879922584,-14.1420112529657,-13.9674194103725,-13.9075679149346,-13.7670900654677,-13.4718297674214,152.497940115149,124.750656210439,100.066731136679,92.5155837088367,128.534584997647,-159.755536232218,-43.6962668476685,111.231797971647,-142.995575752994,93.257417514743,-5.53627924838215,-49.846989677078,-96.9591486736794,-137.877578543522,-172.303784154261,155.184239587178,160.444003473405,163.929644779056,168.711368572782,168.814078432803,178.537439943142,-177.828129502297,-172.264243492828,-172.63688123056,-165.387550771947,-162.658379040247
2.75029354207436,-18.4001672702174,-21.1492071787874,-22.5834188087611,-20.5810328636072,-16.2418881243394,-13.3229658256863,-11.9836905350039,-16.5807688039129,-24.6354067936542,-16.7512593910593,-13.595534332949,-12.8147264348476,-12.6941132779908,-13.8508331471113,-14.8268911904844,-15.8098011850027,-15.6337016453295,-15.3060207518577,-15.0906784624569,-14.9094311972107,-14.5425199730117,-14.2019636791324,-14.0206273277183,-13.9626650319685,-13.8184664521114,-13.5216557439533,146.617196233739,118.814354170865,94.0971411349237,86.5359567114457,122.470580969551,-165.711398257378,-49.4390223533522,105.629442831637,-148.033647752649,87.6772458382457,-11.3895078378428,-55.6705144545219,-102.943097862057,-143.753727971787,-178.208358493674,149.334674327806,154.612714237222,158.060105745166,162.839955468073,162.868526965897,172.63006914932,176.23447856937,-178.159444832842,-178.581662088482,-171.290686916919,-168.586273023249
2.7559686888454,-18.4458407856691,-21.2019428447998,-22.6462672653594,-20.6506521740701,-16.2951842405648,-13.3867728360625,-12.001608726774,-16.6195418897935,-24.6477887362167,-16.7866567285455,-13.6452823056137,-12.8415532183817,-12.7458802070385,-13.9161333517296,-14.8910656022975,-15.8613885889368,-15.6951198343512,-15.37139682666,-15.1571936804346,-14.981286603472,-14.6073550831997,-14.2633204753502,-14.0748898496277,-14.0195205260629,-13.8714131809898,-13.5732799021777,140.73359722784,112.875782612917,88.1282720455321,80.5585003791994,116.404052739635,-171.665097981503,-55.1982649745344,100.028198197094,-153.07329702136,82.0984574763026,-17.2407737951579,-61.5078807634825,-108.929098351062,-149.628259799645,175.8914691357,143.482804312121,148.788036593483,152.199447752573,156.976597738483,156.929857156495,166.727598986624,170.299893526538,175.945281770178,175.473430218471,-177.195299600556,-174.518490501611
2.76164383561644,-18.4923870130733,-21.2558957053557,-22.7103514170738,-20.7212841488773,-16.3507088189486,-13.4535410320091,-12.0189669512393,-16.6597617955809,-24.657360334858,-16.8228280052867,-13.6959158905429,-12.8689506176857,-12.799969374689,-13.9822669416162,-14.9565235027184,-15.9124217254098,-15.7559570140536,-15.4368672412983,-15.2244048251158,-15.0548617329665,-14.6736324709235,-14.3261263829205,-14.1302896417245,-14.0782007281445,-13.9259988626928,-13.6268267817117,134.84754077269,106.935466400797,82.1606804586751,74.5836179402551,110.336173608679,-177.614359246362,-60.9746894241926,94.4289135730182,-158.117633002447,76.5218183960149,-23.0900558071074,-67.3591843615815,-114.916171462294,-155.501333400157,169.996261473853,137.627602705915,142.969206041399,146.34796594853,151.122179651002,150.999157798718,160.830888010636,164.368724221869,170.050299651164,169.529228211217,176.899446620365,179.54596850592
